ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786311181.060,c1,search,2300,17.118,13.98,3.04,-6.21,S2,0,,0,4474.0,obs,889,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,3.04,-6.21,S2,8.941,0,S2,site_s2,S2,S2,S2
1786311181.060,c1,recommend,2300,0.765,25.99,13.26,3.1,S3,0,,0,200.0,obs,1177,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.1,S3,8.941,0,S3,site_s3,S3,S3,S3
1786311181.060,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,8.941,0,S3,site_s3,S3,S3,S3
1786311181.060,c2,search,,0.0,31.1,20.15,10.9,S3,0,,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.15,10.9,S3,8.941,0,S3,site_s3,S3,S3,S3
1786311181.060,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,1177,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,8.941,0,S3,site_s3,S3,S3,S3
1786311182.059,c1,reserve,2300,0.138,26.2,13.53,3.52,S3,0,,0,36.0,obs,588,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.52,S3,8.844,0,S3,site_s3,S3,S3,S3
1786311182.059,c1,search,2300,17.118,13.98,3.23,-6.25,S2,0,,0,4474.0,obs,888,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,3.23,-6.25,S2,8.844,0,S2,site_s2,S2,S2,S2
1786311182.059,c1,recommend,2300,0.765,25.99,13.26,3.08,S3,0,,0,200.0,obs,1184,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.08,S3,8.844,0,S3,site_s3,S3,S3,S3
1786311182.059,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,8.844,0,S3,site_s3,S3,S3,S3
1786311182.059,c2,search,,0.0,31.1,20.35,10.87,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.35,10.87,S3,8.844,0,S3,site_s3,S3,S3,S3
1786311182.059,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,8.844,0,S3,site_s3,S3,S3,S3
1786311183.059,c1,reserve,2300,0.138,26.2,13.53,3.44,S3,0,,0,36.0,obs,594,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.44,S3,8.891,0,S3,site_s3,S3,S3,S3
1786311183.059,c1,search,2300,17.118,13.98,3.18,-6.26,S2,0,,0,4474.0,obs,887,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,3.18,-6.26,S2,8.891,0,S2,site_s2,S2,S2,S2
1786311183.059,c1,recommend,2300,0.765,25.99,13.26,3.09,S3,0,,0,200.0,obs,1180,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.09,S3,8.891,0,S3,site_s3,S3,S3,S3
1786311183.059,c2,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,8.891,0,S3,site_s3,S3,S3,S3
1786311183.059,c2,search,,0.0,31.1,20.3,10.85,S3,0,,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.3,10.85,S3,8.891,0,S3,site_s3,S3,S3,S3
1786311183.059,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,8.891,0,S3,site_s3,S3,S3,S3
1786311184.060,c1,reserve,2300,0.138,26.2,13.53,3.31,S3,0,,0,36.0,obs,588,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.31,S3,8.846,0,S3,site_s3,S3,S3,S3
1786311184.060,c1,search,2300,17.118,13.98,2.71,-6.26,S2,0,,0,4474.0,obs,892,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,2.71,-6.26,S2,8.846,0,S2,site_s2,S2,S2,S2
1786311184.060,c1,recommend,2300,0.765,25.99,13.26,3.04,S3,0,,0,200.0,obs,1182,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.04,S3,8.846,0,S3,site_s3,S3,S3,S3
1786311184.060,c2,reserve,,0.0,26.34,13.67,3.45,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.45,S3,8.846,0,S3,site_s3,S3,S3,S3
1786311184.060,c2,search,,0.0,31.1,19.82,10.86,S3,0,,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,19.82,10.86,S3,8.846,0,S3,site_s3,S3,S3,S3
1786311184.060,c2,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,8.846,0,S3,site_s3,S3,S3,S3
1786311185.060,c1,reserve,2300,0.138,26.2,13.53,3.03,S3,0,,0,36.0,obs,592,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.03,S3,9.01,0,S3,site_s3,S3,S3,S3
1786311185.060,c1,search,2300,17.118,13.98,2.22,-6.5,S2,0,,0,4474.0,obs,889,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,2.22,-6.5,S2,9.01,0,S2,site_s2,S2,S2,S2
1786311185.060,c1,recommend,2300,0.765,25.99,13.26,2.83,S3,0,,0,200.0,obs,1184,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,2.83,S3,9.01,0,S3,site_s3,S3,S3,S3
1786311185.060,c2,reserve,,0.0,26.34,13.67,3.17,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.17,S3,9.01,0,S3,site_s3,S3,S3,S3
1786311185.060,c2,search,,0.0,31.1,19.34,10.61,S3,0,,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,19.34,10.61,S3,9.01,0,S3,site_s3,S3,S3,S3
1786311185.060,c2,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,9.01,0,S3,site_s3,S3,S3,S3
1786311186.060,c1,reserve,2300,0.138,26.2,13.53,3.11,S3,0,,0,36.0,obs,590,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.11,S3,8.945,0,S3,site_s3,S3,S3,S3
1786311186.060,c1,search,2300,17.118,13.98,2.54,-6.53,S2,0,,0,4474.0,obs,893,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,2.54,-6.53,S2,8.945,0,S2,site_s2,S2,S2,S2
1786311186.060,c1,recommend,2300,0.765,25.99,13.26,2.87,S3,0,,0,200.0,obs,1184,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,2.87,S3,8.945,0,S3,site_s3,S3,S3,S3
1786311186.060,c2,reserve,,0.0,26.34,13.67,3.25,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.25,S3,8.945,0,S3,site_s3,S3,S3,S3
1786311186.060,c2,search,,0.0,31.1,19.66,10.58,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,19.66,10.58,S3,8.945,0,S3,site_s3,S3,S3,S3
1786311186.060,c2,recommend,,0.0,26.76,14.03,3.63,S3,0,,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.63,S3,8.945,0,S3,site_s3,S3,S3,S3
1786311187.060,c1,reserve,2300,0.138,26.2,13.53,3.59,S3,0,,0,36.0,obs,586,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.59,S3,8.991,0,S3,site_s3,S3,S3,S3
1786311187.060,c1,search,2300,17.118,13.98,3.01,-6.49,S2,0,,0,4474.0,obs,889,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,3.01,-6.49,S2,8.991,0,S2,site_s2,S2,S2,S2
1786311187.060,c1,recommend,2300,0.765,25.99,13.26,3.02,S3,0,,0,200.0,obs,1190,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.02,S3,8.991,0,S3,site_s3,S3,S3,S3
1786311187.060,c2,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,8.991,0,S3,site_s3,S3,S3,S3
1786311187.060,c2,search,,0.0,31.1,20.13,10.63,S3,0,,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.13,10.63,S3,8.991,0,S3,site_s3,S3,S3,S3
1786311187.060,c2,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,8.991,0,S3,site_s3,S3,S3,S3
1786311188.060,c1,reserve,2300,0.138,26.2,13.53,3.31,S3,0,,0,36.0,obs,596,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.31,S3,8.878,0,S3,site_s3,S3,S3,S3
1786311188.060,c1,search,2300,17.118,13.98,2.81,-6.44,S2,0,,0,4474.0,obs,894,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,2.81,-6.44,S2,8.878,0,S2,site_s2,S2,S2,S2
1786311188.060,c1,recommend,2300,0.765,25.99,13.26,3.1,S3,0,,0,200.0,obs,1182,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.1,S3,8.878,0,S3,site_s3,S3,S3,S3
1786311188.060,c2,reserve,,0.0,26.34,13.67,3.45,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.45,S3,8.878,0,S3,site_s3,S3,S3,S3
1786311188.060,c2,search,,0.0,31.1,19.93,10.68,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,19.93,10.68,S3,8.878,0,S3,site_s3,S3,S3,S3
1786311188.060,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,8.878,0,S3,site_s3,S3,S3,S3
1786311189.059,c1,reserve,2300,0.138,26.2,13.53,3.34,S3,0,,0,36.0,obs,590,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.34,S3,8.847,0,S3,site_s3,S3,S3,S3
1786311189.059,c1,search,2300,17.118,13.98,2.81,-6.24,S2,0,,0,4474.0,obs,893,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,2.81,-6.24,S2,8.847,0,S2,site_s2,S2,S2,S2
1786311189.059,c1,recommend,2300,0.765,25.99,13.26,3.1,S3,0,,0,200.0,obs,1188,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.1,S3,8.847,0,S3,site_s3,S3,S3,S3
1786311189.059,c2,reserve,,0.0,26.34,13.67,3.47,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.47,S3,8.847,0,S3,site_s3,S3,S3,S3
1786311189.059,c2,search,,0.0,31.1,19.93,10.88,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,19.93,10.88,S3,8.847,0,S3,site_s3,S3,S3,S3
1786311189.059,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,8.847,0,S3,site_s3,S3,S3,S3
1786311190.062,c1,reserve,2300,0.138,26.2,13.53,3.47,S3,0,,0,36.0,obs,598,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.47,S3,10.702,0,S3,site_s3,S3,S3,S3
1786311190.062,c1,search,2300,17.118,13.98,2.81,-6.36,S2,0,,0,4474.0,obs,890,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,2.81,-6.36,S2,10.702,0,S2,site_s2,S2,S2,S2
1786311190.062,c1,recommend,2300,0.765,25.99,13.26,3.1,S3,0,,0,200.0,obs,1184,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.1,S3,10.702,0,S3,site_s3,S3,S3,S3
1786311190.062,c2,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,10.702,0,S3,site_s3,S3,S3,S3
1786311190.062,c2,search,,0.0,31.1,19.93,10.76,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,19.93,10.76,S3,10.702,0,S3,site_s3,S3,S3,S3
1786311190.062,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,10.702,0,S3,site_s3,S3,S3,S3
1786311191.062,c1,reserve,2300,0.138,26.2,13.53,3.45,S3,0,,0,36.0,obs,592,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.45,S3,10.661,0,S3,site_s3,S3,S3,S3
1786311191.062,c1,search,2300,17.118,13.98,3.1,-6.48,S2,0,,0,4474.0,obs,895,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,3.1,-6.48,S2,10.661,0,S2,site_s2,S2,S2,S2
1786311191.062,c1,recommend,2300,0.765,25.99,13.26,3.06,S3,0,,0,200.0,obs,1190,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.06,S3,10.661,0,S3,site_s3,S3,S3,S3
1786311191.062,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,10.661,0,S3,site_s3,S3,S3,S3
1786311191.062,c2,search,,0.0,31.1,20.22,10.64,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.22,10.64,S3,10.661,0,S3,site_s3,S3,S3,S3
1786311191.062,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,10.661,0,S3,site_s3,S3,S3,S3
1786311192.062,c1,reserve,2300,0.138,26.2,13.53,3.25,S3,0,,0,36.0,obs,596,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.25,S3,10.523,0,S3,site_s3,S3,S3,S3
1786311192.062,c1,search,2300,17.118,13.98,3.19,-6.43,S2,0,,0,4474.0,obs,892,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,3.19,-6.43,S2,10.523,0,S2,site_s2,S2,S2,S2
1786311192.062,c1,recommend,2300,0.765,25.99,13.26,3.1,S3,0,,0,200.0,obs,1188,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.1,S3,10.523,0,S3,site_s3,S3,S3,S3
1786311192.062,c2,reserve,,0.0,26.34,13.67,3.39,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.39,S3,10.523,0,S3,site_s3,S3,S3,S3
1786311192.062,c2,search,,0.0,31.1,20.31,10.69,S3,0,,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.31,10.69,S3,10.523,0,S3,site_s3,S3,S3,S3
1786311192.062,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,10.523,0,S3,site_s3,S3,S3,S3
1786311193.061,c1,reserve,2300,0.138,26.2,13.53,3.36,S3,0,,0,36.0,obs,594,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.36,S3,9.759,0,S3,site_s3,S3,S3,S3
1786311193.061,c1,search,2300,17.118,13.98,3.18,-6.35,S2,0,,0,4474.0,obs,896,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,3.18,-6.35,S2,9.759,0,S2,site_s2,S2,S2,S2
1786311193.061,c1,recommend,2300,0.765,25.99,13.26,3.18,S3,0,,0,200.0,obs,1188,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.18,S3,9.759,0,S3,site_s3,S3,S3,S3
1786311193.061,c2,reserve,,0.0,26.34,13.67,3.5,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,9.759,0,S3,site_s3,S3,S3,S3
1786311193.061,c2,search,,0.0,31.1,20.3,10.77,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.3,10.77,S3,9.759,0,S3,site_s3,S3,S3,S3
1786311193.061,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,9.759,0,S3,site_s3,S3,S3,S3
1786311194.060,c1,reserve,2300,0.138,26.2,13.53,3.62,S3,0,,0,36.0,obs,594,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.62,S3,9.511,0,S3,site_s3,S3,S3,S3
1786311194.060,c1,search,2300,17.118,13.98,3.28,-6.4,S2,0,,0,4474.0,obs,894,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,3.28,-6.4,S2,9.511,0,S2,site_s2,S2,S2,S2
1786311194.060,c1,recommend,2300,0.765,25.99,13.26,3.11,S3,0,,0,200.0,obs,1194,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.11,S3,9.511,0,S3,site_s3,S3,S3,S3
1786311194.060,c2,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,9.511,0,S3,site_s3,S3,S3,S3
1786311194.060,c2,search,,0.0,31.1,20.39,10.71,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.39,10.71,S3,9.511,0,S3,site_s3,S3,S3,S3
1786311194.060,c2,recommend,,0.0,26.76,14.03,3.88,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.88,S3,9.511,0,S3,site_s3,S3,S3,S3
1786311195.060,c1,reserve,2300,0.138,26.2,13.53,3.62,S3,0,,0,36.0,obs,598,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.62,S3,9.457,0,S3,site_s3,S3,S3,S3
1786311195.060,c1,search,2300,17.118,13.98,2.91,-6.43,S2,0,,0,4474.0,obs,898,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,2.91,-6.43,S2,9.457,0,S2,site_s2,S2,S2,S2
1786311195.060,c1,recommend,2300,0.765,25.99,13.26,3.08,S3,0,,0,200.0,obs,1188,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.08,S3,9.457,0,S3,site_s3,S3,S3,S3
1786311195.060,c2,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,9.457,0,S3,site_s3,S3,S3,S3
1786311195.060,c2,search,,0.0,31.1,20.03,10.68,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.03,10.68,S3,9.457,0,S3,site_s3,S3,S3,S3
1786311195.060,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,9.457,0,S3,site_s3,S3,S3,S3
1786311196.060,c1,reserve,2300,0.138,26.2,13.53,3.52,S3,0,,0,36.0,obs,594,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.52,S3,9.582,0,S3,site_s3,S3,S3,S3
1786311196.060,c1,search,2300,17.118,13.98,2.84,-6.37,S2,0,,0,4474.0,obs,896,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,2.84,-6.37,S2,9.582,0,S2,site_s2,S2,S2,S2
1786311196.060,c1,recommend,2300,0.765,25.99,13.26,3.08,S3,0,,0,200.0,obs,1194,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.08,S3,9.582,0,S3,site_s3,S3,S3,S3
1786311196.060,c2,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,9.582,0,S3,site_s3,S3,S3,S3
1786311196.060,c2,search,,0.0,31.1,19.95,10.75,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,19.95,10.75,S3,9.582,0,S3,site_s3,S3,S3,S3
1786311196.060,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,9.582,0,S3,site_s3,S3,S3,S3
1786311197.060,c1,reserve,2300,0.138,26.2,13.53,3.48,S3,0,,0,36.0,obs,600,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.48,S3,9.545,0,S3,site_s3,S3,S3,S3
1786311197.060,c1,search,2300,17.118,13.98,2.94,-6.27,S2,0,,0,4474.0,obs,895,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,2.94,-6.27,S2,9.545,0,S2,site_s2,S2,S2,S2
1786311197.060,c1,recommend,2300,0.765,25.99,13.26,3.04,S3,0,,0,200.0,obs,1190,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.04,S3,9.545,0,S3,site_s3,S3,S3,S3
1786311197.060,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,9.545,0,S3,site_s3,S3,S3,S3
1786311197.060,c2,search,,0.0,31.1,20.05,10.84,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.05,10.84,S3,9.545,0,S3,site_s3,S3,S3,S3
1786311197.060,c2,recommend,,0.0,26.76,14.03,3.8,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.8,S3,9.545,0,S3,site_s3,S3,S3,S3
1786311198.060,c1,reserve,2300,0.138,26.2,13.53,3.37,S3,0,,0,36.0,obs,594,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.37,S3,9.489,0,S3,site_s3,S3,S3,S3
1786311198.060,c1,search,2300,17.118,13.98,2.78,-6.4,S2,0,,0,4474.0,obs,899,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,2.78,-6.4,S2,9.489,0,S2,site_s2,S2,S2,S2
1786311198.060,c1,recommend,2300,0.765,25.99,13.26,3.08,S3,0,,0,200.0,obs,1192,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.08,S3,9.489,0,S3,site_s3,S3,S3,S3
1786311198.060,c2,reserve,,0.0,26.34,13.67,3.51,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.51,S3,9.489,0,S3,site_s3,S3,S3,S3
1786311198.060,c2,search,,0.0,31.1,19.9,10.71,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,19.9,10.71,S3,9.489,0,S3,site_s3,S3,S3,S3
1786311198.060,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,9.489,0,S3,site_s3,S3,S3,S3
1786311199.062,c1,reserve,2300,0.138,26.2,13.53,3.55,S3,0,,0,36.0,obs,598,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.55,S3,11.155,0,S3,site_s3,S3,S3,S3
1786311199.062,c1,search,2300,17.118,13.98,2.78,-6.28,S2,0,,0,4474.0,obs,896,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,2.78,-6.28,S2,11.155,0,S2,site_s2,S2,S2,S2
1786311199.062,c1,recommend,2300,0.765,25.99,13.26,3.11,S3,0,,0,200.0,obs,1194,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.11,S3,11.155,0,S3,site_s3,S3,S3,S3
1786311199.062,c2,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,11.155,0,S3,site_s3,S3,S3,S3
1786311199.062,c2,search,,0.0,31.1,19.9,10.83,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,19.9,10.83,S3,11.155,0,S3,site_s3,S3,S3,S3
1786311199.062,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,11.155,0,S3,site_s3,S3,S3,S3
1786311200.062,c1,reserve,2300,0.138,26.2,13.53,3.47,S3,0,,0,36.0,obs,596,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.47,S3,10.798,0,S3,site_s3,S3,S3,S3
1786311200.062,c1,search,2300,17.118,13.98,2.31,-6.28,S2,0,,0,4474.0,obs,899,13.98,3.6,-6.14,S2,13.98,3.6,-6.14,S2,13.98,2.31,-6.28,S2,10.798,0,S2,site_s2,S2,S2,S2
1786311200.062,c1,recommend,2300,0.765,25.99,13.26,3.12,S3,0,,0,200.0,obs,1192,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.12,S3,10.798,0,S3,site_s3,S3,S3,S3
