ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786352546.093,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352546.093,S3,recommend,1200,obs,0.9608,1.4636,3.133,76.3,1.0,3.133,3.133
1786352546.093,S3,reserve,597,obs,0.9622,1.9416,3.815,74.8,1.348,3.815,3.815
1786352546.093,S3,search,897,obs,0.9593,6.1619,9.965,80.7,4.019,9.965,9.965
1786352547.093,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352547.093,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352547.093,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352547.093,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352547.093,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352547.093,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352547.093,S3,recommend,1197,obs,0.9622,1.3405,2.699,73.6,1.0,2.699,2.699
1786352547.093,S3,reserve,603,obs,0.9621,1.7415,3.269,74.9,1.348,3.269,3.269
1786352547.093,S3,search,896,obs,0.9601,5.7044,8.496,79.1,4.019,8.496,8.496
1786352548.092,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352548.092,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352548.092,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352548.092,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352548.092,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352548.092,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352548.092,S3,recommend,1200,obs,0.9629,1.407,2.873,72.0,1.0,2.873,2.873
1786352548.092,S3,reserve,598,obs,0.9635,1.8586,3.547,72.2,1.348,3.547,3.547
1786352548.092,S3,search,900,obs,0.9601,6.0615,9.977,79.1,4.019,9.977,9.977
1786352549.092,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352549.092,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352549.092,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352549.092,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352549.092,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352549.092,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352549.092,S3,recommend,1200,obs,0.9629,1.3935,3.024,71.9,1.0,3.024,3.024
1786352549.092,S3,reserve,603,obs,0.9643,1.8267,3.304,70.5,1.348,3.304,3.304
1786352549.092,S3,search,897,obs,0.9621,5.8595,9.332,75.0,4.019,9.332,9.332
1786352550.093,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352550.093,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352550.093,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352550.093,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352550.093,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352550.093,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352550.093,S3,recommend,1198,obs,0.963,1.3685,2.802,72.0,1.0,2.802,2.802
1786352550.093,S3,reserve,601,obs,0.9643,1.7737,3.404,70.5,1.348,3.404,3.404
1786352550.093,S3,search,901,obs,0.9622,5.733,8.794,75.0,4.019,8.794,8.794
1786352551.093,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352551.093,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352551.093,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352551.093,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352551.093,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352551.093,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352551.093,S3,recommend,1201,obs,0.9629,1.3313,2.588,73.6,1.0,2.588,2.588
1786352551.093,S3,reserve,600,obs,0.963,1.7614,3.253,70.5,1.348,3.253,3.253
1786352551.093,S3,search,899,obs,0.9629,5.6415,8.371,73.4,4.019,8.371,8.371
1786352552.093,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352552.093,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352552.093,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352552.093,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352552.093,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352552.093,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352552.093,S3,recommend,1199,obs,0.965,1.3509,2.788,69.3,1.0,2.788,2.788
1786352552.093,S3,reserve,602,obs,0.9587,1.7956,3.414,76.2,1.348,3.414,3.414
1786352552.093,S3,search,900,obs,0.9628,5.6181,8.592,73.6,4.019,8.592,8.592
1786352553.092,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352553.092,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352553.092,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352553.092,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352553.092,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352553.092,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352553.092,S3,recommend,1207,obs,0.9673,1.3365,2.798,64.8,1.0,2.798,2.798
1786352553.092,S3,reserve,597,obs,0.9622,1.7686,3.321,69.2,1.348,3.321,3.321
1786352553.092,S3,search,900,obs,0.9621,5.5377,8.475,73.5,4.019,8.475,8.475
1786352554.093,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352554.093,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352554.093,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352554.093,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352554.093,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352554.093,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352554.093,S3,recommend,1203,obs,0.9664,1.3155,2.705,66.4,1.0,2.705,2.705
1786352554.093,S3,reserve,603,obs,0.9621,1.7736,3.319,69.3,1.348,3.319,3.319
1786352554.093,S3,search,898,obs,0.9622,5.4953,8.115,73.5,4.019,8.115,8.115
1786352555.093,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352555.093,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352555.093,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352555.093,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352555.093,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352555.093,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352555.093,S3,recommend,1207,obs,0.9686,1.3836,2.889,62.0,1.0,2.889,2.889
1786352555.093,S3,reserve,598,obs,0.963,1.815,3.389,67.6,1.348,3.389,3.389
1786352555.093,S3,search,903,obs,0.9636,5.753,8.926,71.9,4.019,8.926,8.926
1786352556.093,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352556.093,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352556.093,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352556.093,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352556.093,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352556.093,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352556.093,S3,recommend,1207,obs,0.9686,1.3842,2.898,62.1,1.0,2.898,2.898
1786352556.093,S3,reserve,604,obs,0.9621,1.8512,3.63,63.3,1.348,3.63,3.63
1786352556.093,S3,search,899,obs,0.9628,5.8012,9.151,71.9,4.019,9.151,9.151
1786352557.093,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352557.093,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352557.093,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352557.093,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352557.093,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352557.093,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352557.093,S3,recommend,1202,obs,0.9651,1.334,2.678,69.0,1.0,2.678,2.678
1786352557.093,S3,reserve,600,obs,0.963,1.8545,3.564,67.6,1.348,3.564,3.564
1786352557.093,S3,search,903,obs,0.9636,5.7321,8.887,71.8,4.019,8.887,8.887
1786352558.093,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352558.093,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352558.093,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352558.093,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352558.093,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352558.093,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352558.093,S3,recommend,1209,obs,0.9686,1.3872,2.891,62.1,1.0,2.891,2.891
1786352558.093,S3,reserve,602,obs,0.9651,1.8881,3.647,63.3,1.348,3.647,3.647
1786352558.093,S3,search,899,obs,0.9622,5.8393,9.294,71.8,4.019,9.294,9.294
1786352559.092,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352559.092,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352559.092,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352559.092,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352559.092,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352559.092,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352559.092,S3,recommend,1204,obs,0.9699,1.2867,2.554,59.2,1.0,2.554,2.554
1786352559.092,S3,reserve,606,obs,0.968,1.7686,3.156,63.2,1.348,3.156,3.156
1786352559.092,S3,search,902,obs,0.963,5.5028,8.445,71.9,4.019,8.445,8.445
1786352560.092,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352560.092,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352560.092,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352560.092,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352560.092,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352560.092,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352560.092,S3,recommend,1208,obs,0.9685,1.8508,5.126,62.0,1.0,5.126,5.126
1786352560.092,S3,reserve,602,obs,0.968,2.3427,6.047,63.2,1.348,6.047,6.047
1786352560.092,S3,search,901,obs,0.965,6.8106,17.487,67.7,4.019,17.487,17.487
1786352561.091,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352561.091,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352561.091,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352561.091,S2,recommend,466,prior_fill,0.4651,17.8141,36.757,47.6,0.975,,0.975
1786352561.091,S2,reserve,241,prior_fill,0.4633,38.8986,65.893,48.2,1.332,,1.332
1786352561.091,S2,search,352,prior_fill,0.4415,61.3084,104.702,91.0,4.287,,4.287
1786352561.091,S3,recommend,633,prior_fill,0.5086,2.3829,8.701,981.8,1.0,5.126,1.0
1786352561.091,S3,reserve,321,prior_fill,0.5086,2.8337,8.224,982.0,1.348,6.047,1.348
1786352561.091,S3,search,474,prior_fill,0.5093,8.0913,25.113,979.2,4.019,17.487,4.019
1786352562.094,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352562.094,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352562.094,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352562.094,S2,recommend,523,prior_fill,0.4988,17.6377,36.49,979.4,0.975,,0.975
1786352562.094,S2,reserve,259,prior_fill,0.4894,37.5829,63.008,989.6,1.332,,1.332
1786352562.094,S2,search,406,prior_fill,0.4917,60.4749,103.368,992.5,4.287,,4.287
1786352562.094,S3,recommend,687,obs,0.9722,2.9325,7.421,55.4,1.0,7.421,7.421
1786352562.094,S3,reserve,343,obs,0.9715,4.1447,9.843,55.5,1.348,9.843,9.843
1786352562.094,S3,search,498,obs,0.9651,12.5897,29.731,64.0,4.019,29.731,29.731
1786352563.091,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352563.091,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352563.091,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352563.091,S2,recommend,496,obs,0.9753,19.5848,38.892,47.9,0.975,38.892,38.892
1786352563.091,S2,reserve,229,obs,0.9527,22.4331,53.727,87.7,1.332,53.727,53.727
1786352563.091,S2,search,367,obs,0.944,71.3914,141.058,100.8,4.287,141.058,141.058
1786352563.091,S3,recommend,723,prior_fill,0.5004,2.8579,7.258,978.5,1.0,7.421,1.0
1786352563.091,S3,reserve,361,prior_fill,0.4974,4.0375,9.821,981.3,1.348,9.843,1.348
1786352563.091,S3,search,526,prior_fill,0.4945,12.2659,29.66,979.9,4.019,29.731,4.019
1786352564.094,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352564.094,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352564.094,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352564.094,S2,recommend,504,prior_fill,0.4867,20.3375,41.831,988.7,0.975,38.892,0.975
1786352564.094,S2,reserve,261,prior_fill,0.4912,23.757,54.607,997.1,1.332,53.727,1.332
1786352564.094,S2,search,396,prior_fill,0.4877,71.2989,138.248,997.9,4.287,141.058,4.287
1786352564.094,S3,recommend,702,obs,0.9694,3.3758,9.165,61.1,1.0,9.165,9.165
1786352564.094,S3,reserve,346,obs,0.9715,5.1387,14.213,55.4,1.348,14.213,14.213
1786352564.094,S3,search,510,obs,0.9663,15.659,32.069,64.0,4.019,32.069,32.069
1786352565.089,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352565.089,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352565.089,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352565.089,S2,recommend,480,obs,0.9667,20.079,48.873,64.3,0.975,48.873,48.873
1786352565.089,S2,reserve,252,obs,0.9668,29.2585,56.957,64.8,1.332,56.957,56.957
1786352565.089,S2,search,369,obs,0.949,65.421,111.748,100.9,4.287,111.748,111.748
1786352565.089,S3,recommend,741,prior_fill,0.498,3.2929,9.11,979.1,1.0,9.165,1.0
1786352565.089,S3,reserve,362,prior_fill,0.4958,4.9999,13.982,980.4,1.348,14.213,1.348
1786352565.089,S3,search,540,prior_fill,0.4973,15.2163,31.896,977.7,4.019,32.069,4.019
1786352566.094,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352566.094,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352566.094,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352566.094,S2,recommend,503,prior_fill,0.4933,19.767,47.224,984.3,0.975,48.873,0.975
1786352566.094,S2,reserve,266,prior_fill,0.483,30.4535,58.683,1006.6,1.332,56.957,1.332
1786352566.094,S2,search,396,prior_fill,0.4751,64.7795,110.65,993.5,4.287,111.748,4.287
1786352566.094,S3,recommend,707,obs,0.9743,3.2959,8.627,50.4,1.0,8.627,8.627
1786352566.094,S3,reserve,342,obs,0.9715,4.4252,10.139,56.1,1.348,10.139,10.139
1786352566.094,S3,search,514,obs,0.9715,13.6852,29.8,54.6,4.019,29.8,29.8
1786352567.088,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352567.088,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352567.088,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352567.088,S2,recommend,490,obs,0.9749,21.1432,44.692,43.9,0.975,44.692,44.692
1786352567.088,S2,reserve,254,prior_fill,0.4545,25.7136,48.378,52.7,1.332,56.957,1.332
1786352567.088,S2,search,355,obs,0.9441,64.4906,110.511,94.8,4.287,110.511,110.511
1786352567.088,S3,recommend,742,prior_fill,0.5035,3.1974,8.575,975.5,1.0,8.627,1.0
1786352567.088,S3,reserve,356,prior_fill,0.5019,4.3052,9.564,979.7,1.348,10.139,1.348
1786352567.088,S3,search,538,prior_fill,0.5019,13.3085,29.173,976.9,4.019,29.8,4.019
1786352568.094,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352568.094,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352568.094,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352568.094,S2,recommend,501,prior_fill,0.4911,21.0582,44.427,991.7,0.975,44.692,0.975
1786352568.094,S2,reserve,265,prior_fill,0.4788,25.7152,49.32,1000.5,1.332,56.957,1.332
