ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786120633.255,c1,recommend,6000,0.293,26.47,13.73,3.5,S3,0,,0,200.0,obs,688,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.5,S3,4.744,0
1786120633.255,c2,reserve,,0.0,26.34,13.67,3.5,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,4.744,0
1786120633.255,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.744,0
1786120633.255,c2,recommend,,0.0,26.76,14.03,3.8,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.8,S3,4.744,0
1786120634.255,c1,reserve,6000,0.053,26.29,13.62,3.45,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.45,S3,5.115,0
1786120634.255,c1,search,6000,6.562,24.54,14.15,4.22,S3,0,,0,4474.0,obs,516,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.22,S3,5.115,0
1786120634.255,c1,recommend,6000,0.293,26.47,13.73,3.56,S3,0,,0,200.0,obs,687,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.56,S3,5.115,0
1786120634.255,c2,reserve,,0.0,26.34,13.67,3.5,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,5.115,0
1786120634.255,c2,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,5.115,0
1786120634.255,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,5.115,0
1786120635.255,c1,reserve,6000,0.053,26.29,13.62,3.49,S3,0,,0,36.0,obs,345,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.49,S3,4.947,0
1786120635.255,c1,search,6000,6.562,24.54,14.15,4.29,S3,0,,0,4474.0,obs,517,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.29,S3,4.947,0
1786120635.255,c1,recommend,6000,0.293,26.47,13.73,3.58,S3,0,,0,200.0,obs,683,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.58,S3,4.947,0
1786120635.255,c2,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,4.947,0
1786120635.255,c2,search,,0.0,31.1,20.71,10.86,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.86,S3,4.947,0
1786120635.255,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,4.947,0
1786120636.255,c1,reserve,6000,0.053,26.29,13.62,3.56,S3,0,,0,36.0,obs,347,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.56,S3,5.357,0
1786120636.255,c1,search,6000,6.562,24.54,14.15,4.31,S3,0,,0,4474.0,obs,512,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.31,S3,5.357,0
1786120636.255,c1,recommend,6000,0.293,26.47,13.73,3.57,S3,0,,0,200.0,obs,686,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.57,S3,5.357,0
1786120636.255,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.357,0
1786120636.255,c2,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,5.357,0
1786120636.255,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,5.357,0
1786120637.255,c1,reserve,6000,0.053,26.29,13.62,3.43,S3,0,,0,36.0,obs,342,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.43,S3,5.016,0
1786120637.255,c1,search,6000,6.562,24.54,14.15,4.17,S3,0,,0,4474.0,obs,513,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.17,S3,5.016,0
1786120637.255,c1,recommend,6000,0.293,26.47,13.73,3.55,S3,0,,0,200.0,obs,692,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.55,S3,5.016,0
1786120637.255,c2,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,5.016,0
1786120637.255,c2,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,5.016,0
1786120637.255,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.016,0
1786120638.255,c1,reserve,6000,0.053,26.29,13.62,3.45,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.45,S3,5.109,0
1786120638.255,c1,search,6000,6.562,24.54,14.15,4.17,S3,0,,0,4474.0,obs,515,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.17,S3,5.109,0
1786120638.255,c1,recommend,6000,0.293,26.47,13.73,3.53,S3,0,,0,200.0,obs,691,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.53,S3,5.109,0
1786120638.255,c2,reserve,,0.0,26.34,13.67,3.5,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,5.109,0
1786120638.255,c2,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,5.109,0
1786120638.255,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,5.109,0
1786120639.255,c1,reserve,6000,0.053,26.29,13.62,3.59,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.59,S3,5.136,0
1786120639.255,c1,search,6000,6.562,24.54,14.15,4.27,S3,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.27,S3,5.136,0
1786120639.255,c1,recommend,6000,0.293,26.47,13.73,3.52,S3,0,,0,200.0,obs,686,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.52,S3,5.136,0
1786120639.255,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.136,0
1786120639.255,c2,search,,0.0,31.1,20.71,10.83,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.83,S3,5.136,0
1786120639.255,c2,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,5.136,0
1786120640.254,c1,reserve,6000,0.053,26.29,13.62,3.55,S3,0,,0,36.0,obs,349,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.55,S3,4.834,0
1786120640.254,c1,search,6000,6.562,24.54,14.15,4.27,S3,0,,0,4474.0,obs,516,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.27,S3,4.834,0
1786120640.254,c1,recommend,6000,0.293,26.47,13.73,3.51,S3,0,,0,200.0,obs,685,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.51,S3,4.834,0
1786120640.254,c2,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,4.834,0
1786120640.254,c2,search,,0.0,31.1,20.71,10.83,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.83,S3,4.834,0
1786120640.254,c2,recommend,,0.0,26.76,14.03,3.8,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.8,S3,4.834,0
1786120641.254,c1,reserve,6000,0.053,26.29,13.62,3.54,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.54,S3,4.791,0
1786120641.254,c1,search,6000,6.562,24.54,14.15,4.23,S3,0,,0,4474.0,obs,514,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.23,S3,4.791,0
1786120641.254,c1,recommend,6000,0.293,26.47,13.73,3.59,S3,0,,0,200.0,obs,691,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.59,S3,4.791,0
1786120641.254,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.791,0
1786120641.254,c2,search,,0.0,31.1,20.71,10.8,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.8,S3,4.791,0
1786120641.254,c2,recommend,,0.0,26.76,14.03,3.88,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.88,S3,4.791,0
1786120642.254,c1,reserve,6000,0.053,26.29,13.62,3.57,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.57,S3,4.725,0
1786120642.254,c1,search,6000,6.562,24.54,14.15,4.14,S3,0,,0,4474.0,obs,517,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.14,S3,4.725,0
1786120642.254,c1,recommend,6000,0.293,26.47,13.73,3.62,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.62,S3,4.725,0
1786120642.254,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,4.725,0
1786120642.254,c2,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,4.725,0
1786120642.254,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,4.725,0
1786120643.255,c1,reserve,6000,0.053,26.29,13.62,3.41,S3,0,,0,36.0,obs,342,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.41,S3,4.984,0
1786120643.255,c1,search,6000,6.562,24.54,14.15,4.11,S3,0,,0,4474.0,obs,519,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.11,S3,4.984,0
1786120643.255,c1,recommend,6000,0.293,26.47,13.73,3.55,S3,0,,0,200.0,obs,691,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.55,S3,4.984,0
1786120643.255,c2,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,4.984,0
1786120643.255,c2,search,,0.0,31.1,20.71,10.68,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.68,S3,4.984,0
1786120643.255,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,4.984,0
1786120644.255,c1,reserve,6000,0.053,26.29,13.62,3.41,S3,0,,0,36.0,obs,347,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.41,S3,4.761,0
1786120644.255,c1,search,6000,6.562,24.54,14.15,4.31,S3,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.31,S3,4.761,0
1786120644.255,c1,recommend,6000,0.293,26.47,13.73,3.65,S3,0,,0,200.0,obs,686,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.65,S3,4.761,0
1786120644.255,c2,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,4.761,0
1786120644.255,c2,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,4.761,0
1786120644.255,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,4.761,0
1786120645.255,c1,reserve,6000,0.053,26.29,13.62,3.54,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.54,S3,4.604,0
1786120645.255,c1,search,6000,6.562,24.54,14.15,4.23,S3,0,,0,4474.0,obs,515,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.23,S3,4.604,0
1786120645.255,c1,recommend,6000,0.293,26.47,13.73,3.63,S3,0,,0,200.0,obs,689,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.63,S3,4.604,0
1786120645.255,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.604,0
1786120645.255,c2,search,,0.0,31.1,20.71,10.79,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.79,S3,4.604,0
1786120645.255,c2,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,4.604,0
1786120646.255,c1,reserve,6000,0.053,26.29,13.62,3.54,S3,0,,0,36.0,obs,345,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.54,S3,4.553,0
1786120646.255,c1,search,6000,6.562,24.54,14.15,4.1,S3,0,,0,4474.0,obs,515,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.1,S3,4.553,0
1786120646.255,c1,recommend,6000,0.293,26.47,13.73,3.52,S3,0,,0,200.0,obs,695,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.52,S3,4.553,0
1786120646.255,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.553,0
1786120646.255,c2,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,4.553,0
1786120646.255,c2,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,4.553,0
1786120647.255,c1,reserve,6000,0.053,26.29,13.62,3.41,S3,0,,0,36.0,obs,343,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.41,S3,4.585,0
1786120647.255,c1,search,6000,6.562,24.54,14.15,4.08,S3,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.08,S3,4.585,0
1786120647.255,c1,recommend,6000,0.293,26.47,13.73,3.61,S3,0,,0,200.0,obs,695,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.61,S3,4.585,0
1786120647.255,c2,reserve,,0.0,26.34,13.67,3.47,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.47,S3,4.585,0
1786120647.255,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,4.585,0
1786120647.255,c2,recommend,,0.0,26.76,14.03,3.9,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.9,S3,4.585,0
1786120648.255,c1,reserve,6000,0.053,26.29,13.62,3.42,S3,0,,0,36.0,obs,345,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.42,S3,4.817,0
1786120648.255,c1,search,6000,6.562,24.54,14.15,4.23,S3,0,,0,4474.0,obs,521,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.23,S3,4.817,0
1786120648.255,c1,recommend,6000,0.293,26.47,13.73,3.64,S3,0,,0,200.0,obs,691,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.64,S3,4.817,0
1786120648.255,c2,reserve,,0.0,26.34,13.67,3.47,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.47,S3,4.817,0
1786120648.255,c2,search,,0.0,31.1,20.71,10.8,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.8,S3,4.817,0
1786120648.255,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,4.817,0
1786120649.255,c1,reserve,6000,0.053,26.29,13.62,3.5,S3,0,,0,36.0,obs,349,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.5,S3,4.724,0
1786120649.255,c1,search,6000,6.562,24.54,14.15,4.33,S3,0,,0,4474.0,obs,519,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.33,S3,4.724,0
1786120649.255,c1,recommend,6000,0.293,26.47,13.73,3.61,S3,0,,0,200.0,obs,689,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.61,S3,4.724,0
1786120649.255,c2,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,4.724,0
1786120649.255,c2,search,,0.0,31.1,20.71,10.89,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.89,S3,4.724,0
1786120649.255,c2,recommend,,0.0,26.76,14.03,3.9,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.9,S3,4.724,0
1786120650.255,c1,reserve,6000,0.053,26.29,13.62,3.42,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.42,S3,4.764,0
1786120650.255,c1,search,6000,6.562,24.54,14.15,4.34,S3,0,,0,4474.0,obs,516,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.34,S3,4.764,0
1786120650.255,c1,recommend,6000,0.293,26.47,13.73,3.59,S3,0,,0,200.0,obs,692,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.59,S3,4.764,0
1786120650.255,c2,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,4.764,0
1786120650.255,c2,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,4.764,0
1786120650.255,c2,recommend,,0.0,26.76,14.03,3.88,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.88,S3,4.764,0
1786120651.255,c1,reserve,6000,0.053,26.29,13.62,3.42,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.42,S3,4.772,0
1786120651.255,c1,search,6000,6.562,24.54,14.15,4.41,S3,0,,0,4474.0,obs,519,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.41,S3,4.772,0
1786120651.255,c1,recommend,6000,0.293,26.47,13.73,3.56,S3,0,,0,200.0,obs,695,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.56,S3,4.772,0
1786120651.255,c2,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,4.772,0
1786120651.255,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,4.772,0
1786120651.255,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,4.772,0
1786120652.255,c1,reserve,6000,0.053,26.29,13.62,3.4,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.4,S3,4.819,0
1786120652.255,c1,search,6000,6.562,24.54,14.15,4.44,S3,0,,0,4474.0,obs,521,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.44,S3,4.819,0
1786120652.255,c1,recommend,6000,0.293,26.47,13.73,3.66,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.66,S3,4.819,0
1786120652.255,c2,reserve,,0.0,26.34,13.67,3.45,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.45,S3,4.819,0
1786120652.255,c2,search,,0.0,31.1,20.71,11.0,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.0,S3,4.819,0
1786120652.255,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,4.819,0
1786120653.255,c1,reserve,6000,0.053,26.29,13.62,3.39,S3,0,,0,36.0,obs,349,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.39,S3,4.633,0
1786120653.255,c1,search,6000,6.562,24.54,14.15,4.31,S3,0,,0,4474.0,obs,521,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.31,S3,4.633,0
1786120653.255,c1,recommend,6000,0.293,26.47,13.73,3.6,S3,0,,0,200.0,obs,690,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.6,S3,4.633,0
1786120653.255,c2,reserve,,0.0,26.34,13.67,3.44,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.44,S3,4.633,0
1786120653.255,c2,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,4.633,0
1786120653.255,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,4.633,0
1786120654.255,c1,reserve,6000,0.053,26.29,13.62,3.57,S3,0,,0,36.0,obs,351,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.57,S3,4.614,0
1786120654.255,c1,search,6000,6.562,24.54,14.15,4.13,S3,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.13,S3,4.614,0
1786120654.255,c1,recommend,6000,0.293,26.47,13.73,3.57,S3,0,,0,200.0,obs,693,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.57,S3,4.614,0
1786120654.255,c2,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,4.614,0
1786120654.255,c2,search,,0.0,31.1,20.71,10.69,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.69,S3,4.614,0
1786120654.255,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,4.614,0
1786120655.255,c1,reserve,6000,0.053,26.29,13.62,3.5,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.5,S3,4.76,0
1786120655.255,c1,search,6000,6.562,24.54,14.15,4.02,S3,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.02,S3,4.76,0
1786120655.255,c1,recommend,6000,0.293,26.47,13.73,3.56,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.56,S3,4.76,0
1786120655.255,c2,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,4.76,0
1786120655.255,c2,search,,0.0,31.1,20.71,10.58,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.58,S3,4.76,0
1786120655.255,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,4.76,0
1786120656.255,c1,reserve,6000,0.053,26.29,13.62,3.29,S3,0,,0,36.0,obs,345,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.29,S3,4.599,0
1786120656.255,c1,search,6000,6.562,24.54,14.15,4.2,S3,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.2,S3,4.599,0
