ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786355192.831,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355192.831,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355192.831,S1,search,0,prior,0.0,,,24983.2,6.899,,6.899
1786355192.831,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355192.831,S2,reserve,0,prior,0.0,,,24986.6,1.332,,1.332
1786355192.831,S2,search,0,prior,0.0,,,24985.3,4.287,,4.287
1786355192.831,S3,recommend,1177,obs,0.9443,1.2546,2.521,110.1,1.0,2.521,2.521
1786355192.831,S3,reserve,586,obs,0.9453,1.7604,3.185,108.7,1.348,3.185,3.185
1786355192.831,S3,search,884,obs,0.9432,5.4,8.31,111.5,4.019,8.31,8.31
1786355193.834,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355193.834,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355193.834,S1,search,0,prior,0.0,,,25983.2,6.899,,6.899
1786355193.834,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355193.834,S2,reserve,0,prior,0.0,,,25986.6,1.332,,1.332
1786355193.834,S2,search,0,prior,0.0,,,25985.3,4.287,,4.287
1786355193.834,S3,recommend,1178,obs,0.9443,1.2397,2.564,110.1,1.0,2.564,2.564
1786355193.834,S3,reserve,588,obs,0.9432,1.7133,3.097,112.9,1.348,3.097,3.097
1786355193.834,S3,search,876,obs,0.94,5.3248,8.301,117.2,4.019,8.301,8.301
1786355194.831,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355194.831,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355194.831,S1,search,0,prior,0.0,,,26983.2,6.899,,6.899
1786355194.831,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355194.831,S2,reserve,0,prior,0.0,,,26986.6,1.332,,1.332
1786355194.831,S2,search,0,prior,0.0,,,26985.3,4.287,,4.287
1786355194.831,S3,recommend,1174,obs,0.9454,1.2503,2.638,107.8,1.0,2.638,2.638
1786355194.831,S3,reserve,590,obs,0.9453,1.7188,3.146,108.6,1.348,3.146,3.146
1786355194.831,S3,search,884,obs,0.9432,5.4235,8.301,111.5,4.019,8.301,8.301
1786355195.830,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355195.830,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355195.830,S1,search,0,prior,0.0,,,27983.2,6.899,,6.899
1786355195.830,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355195.830,S2,reserve,0,prior,0.0,,,27986.6,1.332,,1.332
1786355195.830,S2,search,0,prior,0.0,,,27985.3,4.287,,4.287
1786355195.830,S3,recommend,1182,obs,0.9454,1.2339,2.538,107.8,1.0,2.538,2.538
1786355195.830,S3,reserve,585,obs,0.9443,1.7235,3.092,110.7,1.348,3.092,3.092
1786355195.830,S3,search,879,obs,0.9414,5.3255,7.849,115.0,4.019,7.849,7.849
1786355196.830,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355196.830,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355196.830,S1,search,0,prior,0.0,,,28983.2,6.899,,6.899
1786355196.830,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355196.830,S2,reserve,0,prior,0.0,,,28986.6,1.332,,1.332
1786355196.830,S2,search,0,prior,0.0,,,28985.3,4.287,,4.287
1786355196.830,S3,recommend,1173,obs,0.9443,1.2755,2.59,107.9,1.0,2.59,2.59
1786355196.830,S3,reserve,594,obs,0.9465,1.7403,3.234,106.4,1.348,3.234,3.234
