ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786342258.236,c2,reserve,,0.0,26.34,13.67,1.74,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.74,S3,9.643,0,S3,site_s3,S3,S3,S3
1786342258.236,c2,search,,0.0,31.1,20.71,6.57,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.57,S3,9.643,0,S3,site_s3,S3,S3,S3
1786342258.236,c2,recommend,,0.0,26.76,14.03,2.16,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.16,S3,9.643,0,S3,site_s3,S3,S3,S3
1786342259.236,c1,reserve,,0.0,26.34,13.67,1.94,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.94,S3,9.717,0,S3,site_s3,S3,S3,S3
1786342259.236,c1,search,,0.0,31.1,20.71,7.12,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.12,S3,9.717,0,S3,site_s3,S3,S3,S3
1786342259.236,c1,recommend,,0.0,26.76,14.03,2.45,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.45,S3,9.717,0,S3,site_s3,S3,S3,S3
1786342259.236,c2,reserve,,0.0,26.34,13.67,1.94,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.94,S3,9.717,0,S3,site_s3,S3,S3,S3
1786342259.236,c2,search,,0.0,31.1,20.71,7.12,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.12,S3,9.717,0,S3,site_s3,S3,S3,S3
1786342259.236,c2,recommend,,0.0,26.76,14.03,2.45,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.45,S3,9.717,0,S3,site_s3,S3,S3,S3
1786342260.236,c1,reserve,,0.0,26.34,13.67,1.94,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.94,S3,9.877,0,S3,site_s3,S3,S3,S3
1786342260.236,c1,search,,0.0,31.1,20.71,7.03,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.03,S3,9.877,0,S3,site_s3,S3,S3,S3
1786342260.236,c1,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,9.877,0,S3,site_s3,S3,S3,S3
1786342260.236,c2,reserve,,0.0,26.34,13.67,1.94,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.94,S3,9.877,0,S3,site_s3,S3,S3,S3
1786342260.236,c2,search,,0.0,31.1,20.71,7.03,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.03,S3,9.877,0,S3,site_s3,S3,S3,S3
1786342260.236,c2,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,9.877,0,S3,site_s3,S3,S3,S3
1786342261.236,c1,reserve,,0.0,26.34,13.67,1.85,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.85,S3,9.71,0,S3,site_s3,S3,S3,S3
1786342261.236,c1,search,,0.0,31.1,20.71,6.73,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.73,S3,9.71,0,S3,site_s3,S3,S3,S3
1786342261.236,c1,recommend,,0.0,26.76,14.03,2.21,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.21,S3,9.71,0,S3,site_s3,S3,S3,S3
1786342261.236,c2,reserve,,0.0,26.34,13.67,1.85,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.85,S3,9.71,0,S3,site_s3,S3,S3,S3
1786342261.236,c2,search,,0.0,31.1,20.71,6.73,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.73,S3,9.71,0,S3,site_s3,S3,S3,S3
1786342261.236,c2,recommend,,0.0,26.76,14.03,2.21,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.21,S3,9.71,0,S3,site_s3,S3,S3,S3
1786342262.236,c1,reserve,,0.0,26.34,13.67,1.96,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.96,S3,9.647,0,S3,site_s3,S3,S3,S3
1786342262.236,c1,search,,0.0,31.1,20.71,6.84,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.84,S3,9.647,0,S3,site_s3,S3,S3,S3
1786342262.236,c1,recommend,,0.0,26.76,14.03,2.36,S3,0,,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.36,S3,9.647,0,S3,site_s3,S3,S3,S3
1786342262.236,c2,reserve,,0.0,26.34,13.67,1.96,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.96,S3,9.647,0,S3,site_s3,S3,S3,S3
1786342262.236,c2,search,,0.0,31.1,20.71,6.84,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.84,S3,9.647,0,S3,site_s3,S3,S3,S3
1786342262.236,c2,recommend,,0.0,26.76,14.03,2.36,S3,0,,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.36,S3,9.647,0,S3,site_s3,S3,S3,S3
1786342263.235,c1,reserve,,0.0,26.34,13.67,1.45,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.45,S3,9.118,0,S3,site_s3,S3,S3,S3
1786342263.235,c1,search,,0.0,31.1,20.71,6.63,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.63,S3,9.118,0,S3,site_s3,S3,S3,S3
1786342263.235,c1,recommend,,0.0,26.76,14.03,2.35,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.35,S3,9.118,0,S3,site_s3,S3,S3,S3
1786342263.235,c2,reserve,,0.0,26.34,13.67,1.45,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.45,S3,9.118,0,S3,site_s3,S3,S3,S3
1786342263.235,c2,search,,0.0,31.1,20.71,6.63,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.63,S3,9.118,0,S3,site_s3,S3,S3,S3
1786342263.235,c2,recommend,,0.0,26.76,14.03,2.35,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.35,S3,9.118,0,S3,site_s3,S3,S3,S3
1786342264.236,c1,reserve,,0.0,26.34,13.67,1.13,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.13,S3,9.695,0,S3,site_s3,S3,S3,S3
1786342264.236,c1,search,,0.0,31.1,20.71,6.5,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.5,S3,9.695,0,S3,site_s3,S3,S3,S3
1786342264.236,c1,recommend,,0.0,26.76,14.03,2.13,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.13,S3,9.695,0,S3,site_s3,S3,S3,S3
1786342264.236,c2,reserve,,0.0,26.34,13.67,1.13,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.13,S3,9.695,0,S3,site_s3,S3,S3,S3
1786342264.236,c2,search,,0.0,31.1,20.71,6.5,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.5,S3,9.695,0,S3,site_s3,S3,S3,S3
1786342264.236,c2,recommend,,0.0,26.76,14.03,2.13,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.13,S3,9.695,0,S3,site_s3,S3,S3,S3
1786342265.235,c1,reserve,,0.0,26.34,13.67,1.44,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.44,S3,8.987,0,S3,site_s3,S3,S3,S3
1786342265.235,c1,search,,0.0,31.1,20.71,6.59,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.59,S3,8.987,0,S3,site_s3,S3,S3,S3
1786342265.235,c1,recommend,,0.0,26.76,14.03,2.38,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.38,S3,8.987,0,S3,site_s3,S3,S3,S3
1786342265.235,c2,reserve,,0.0,26.34,13.67,1.44,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.44,S3,8.987,0,S3,site_s3,S3,S3,S3
1786342265.235,c2,search,,0.0,31.1,20.71,6.59,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.59,S3,8.987,0,S3,site_s3,S3,S3,S3
1786342265.235,c2,recommend,,0.0,26.76,14.03,2.38,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.38,S3,8.987,0,S3,site_s3,S3,S3,S3
1786342266.236,c1,reserve,,0.0,26.34,13.67,1.59,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.59,S3,9.72,0,S3,site_s3,S3,S3,S3
1786342266.236,c1,search,,0.0,31.1,20.71,6.23,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.23,S3,9.72,0,S3,site_s3,S3,S3,S3
1786342266.236,c1,recommend,,0.0,26.76,14.03,2.28,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.28,S3,9.72,0,S3,site_s3,S3,S3,S3
1786342266.236,c2,reserve,,0.0,26.34,13.67,1.59,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.59,S3,9.72,0,S3,site_s3,S3,S3,S3
1786342266.236,c2,search,,0.0,31.1,20.71,6.23,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.23,S3,9.72,0,S3,site_s3,S3,S3,S3
1786342266.236,c2,recommend,,0.0,26.76,14.03,2.28,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.28,S3,9.72,0,S3,site_s3,S3,S3,S3
1786342267.236,c1,reserve,,0.0,26.34,13.67,1.65,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.65,S3,9.605,0,S3,site_s3,S3,S3,S3
1786342267.236,c1,search,,0.0,31.1,20.71,6.36,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.36,S3,9.605,0,S3,site_s3,S3,S3,S3
1786342267.236,c1,recommend,,0.0,26.76,14.03,2.18,S3,0,,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.18,S3,9.605,0,S3,site_s3,S3,S3,S3
1786342267.236,c2,reserve,,0.0,26.34,13.67,1.65,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.65,S3,9.605,0,S3,site_s3,S3,S3,S3
1786342267.236,c2,search,,0.0,31.1,20.71,6.36,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.36,S3,9.605,0,S3,site_s3,S3,S3,S3
1786342267.236,c2,recommend,,0.0,26.76,14.03,2.18,S3,0,,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.18,S3,9.605,0,S3,site_s3,S3,S3,S3
1786342268.236,c1,reserve,,0.0,26.34,13.67,1.73,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.73,S3,9.657,0,S3,site_s3,S3,S3,S3
1786342268.236,c1,search,,0.0,31.1,20.71,6.64,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.64,S3,9.657,0,S3,site_s3,S3,S3,S3
1786342268.236,c1,recommend,,0.0,26.76,14.03,2.24,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.24,S3,9.657,0,S3,site_s3,S3,S3,S3
1786342268.236,c2,reserve,,0.0,26.34,13.67,1.73,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.73,S3,9.657,0,S3,site_s3,S3,S3,S3
1786342268.236,c2,search,,0.0,31.1,20.71,6.64,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.64,S3,9.657,0,S3,site_s3,S3,S3,S3
1786342268.236,c2,recommend,,0.0,26.76,14.03,2.24,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.24,S3,9.657,0,S3,site_s3,S3,S3,S3
1786342269.236,c1,reserve,,0.0,26.34,13.67,1.82,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.82,S3,9.623,0,S3,site_s3,S3,S3,S3
1786342269.236,c1,search,,0.0,31.1,20.71,6.59,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.59,S3,9.623,0,S3,site_s3,S3,S3,S3
1786342269.236,c1,recommend,,0.0,26.76,14.03,2.38,S3,0,,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.38,S3,9.623,0,S3,site_s3,S3,S3,S3
1786342269.236,c2,reserve,,0.0,26.34,13.67,1.82,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.82,S3,9.623,0,S3,site_s3,S3,S3,S3
1786342269.236,c2,search,,0.0,31.1,20.71,6.59,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.59,S3,9.623,0,S3,site_s3,S3,S3,S3
1786342269.236,c2,recommend,,0.0,26.76,14.03,2.38,S3,0,,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.38,S3,9.623,0,S3,site_s3,S3,S3,S3
1786342270.236,c1,reserve,,0.0,26.34,13.67,2.0,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.0,S3,9.788,0,S3,site_s3,S3,S3,S3
1786342270.236,c1,search,,0.0,31.1,20.71,6.67,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.67,S3,9.788,0,S3,site_s3,S3,S3,S3
1786342270.236,c1,recommend,,0.0,26.76,14.03,2.44,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.44,S3,9.788,0,S3,site_s3,S3,S3,S3
1786342270.236,c2,reserve,,0.0,26.34,13.67,2.0,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.0,S3,9.788,0,S3,site_s3,S3,S3,S3
1786342270.236,c2,search,,0.0,31.1,20.71,6.67,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.67,S3,9.788,0,S3,site_s3,S3,S3,S3
1786342270.236,c2,recommend,,0.0,26.76,14.03,2.44,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.44,S3,9.788,0,S3,site_s3,S3,S3,S3
1786342271.236,c1,reserve,,0.0,26.34,13.67,1.79,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.79,S3,9.726,0,S3,site_s3,S3,S3,S3
1786342271.236,c1,search,,0.0,31.1,20.71,6.08,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.08,S3,9.726,0,S3,site_s3,S3,S3,S3
1786342271.236,c1,recommend,,0.0,26.76,14.03,2.37,S3,0,,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.37,S3,9.726,0,S3,site_s3,S3,S3,S3
1786342271.236,c2,reserve,,0.0,26.34,13.67,1.79,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.79,S3,9.726,0,S3,site_s3,S3,S3,S3
1786342271.236,c2,search,,0.0,31.1,20.71,6.08,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.08,S3,9.726,0,S3,site_s3,S3,S3,S3
1786342271.236,c2,recommend,,0.0,26.76,14.03,2.37,S3,0,,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.37,S3,9.726,0,S3,site_s3,S3,S3,S3
1786342272.236,c1,reserve,,0.0,26.34,13.67,1.47,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.47,S3,9.589,0,S3,site_s3,S3,S3,S3
1786342272.236,c1,search,,0.0,31.1,20.71,5.16,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.16,S3,9.589,0,S3,site_s3,S3,S3,S3
1786342272.236,c1,recommend,,0.0,26.76,14.03,1.98,S3,0,,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.98,S3,9.589,0,S3,site_s3,S3,S3,S3
1786342272.236,c2,reserve,,0.0,26.34,13.67,1.47,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.47,S3,9.589,0,S3,site_s3,S3,S3,S3
1786342272.236,c2,search,,0.0,31.1,20.71,5.16,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.16,S3,9.589,0,S3,site_s3,S3,S3,S3
1786342272.236,c2,recommend,,0.0,26.76,14.03,1.98,S3,0,,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.98,S3,9.589,0,S3,site_s3,S3,S3,S3
1786342273.236,c1,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,9.717,0,S3,site_s3,S3,S3,S3
1786342273.236,c1,search,,0.0,31.1,20.71,6.47,S3,0,,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.47,S3,9.717,0,S3,site_s3,S3,S3,S3
1786342273.236,c1,recommend,,0.0,26.76,14.03,1.94,S3,0,,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.94,S3,9.717,0,S3,site_s3,S3,S3,S3
1786342273.236,c2,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,9.717,0,S3,site_s3,S3,S3,S3
1786342273.236,c2,search,,0.0,31.1,20.71,6.47,S3,0,,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.47,S3,9.717,0,S3,site_s3,S3,S3,S3
1786342273.236,c2,recommend,,0.0,26.76,14.03,1.94,S3,0,,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.94,S3,9.717,0,S3,site_s3,S3,S3,S3
1786342274.236,c1,reserve,,0.0,26.34,13.67,1.77,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.77,S3,9.759,0,S3,site_s3,S3,S3,S3
1786342274.236,c1,search,,0.0,31.1,20.71,6.84,S3,0,,0,4474.0,obs,903,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.84,S3,9.759,0,S3,site_s3,S3,S3,S3
1786342274.236,c1,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1211,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,9.759,0,S3,site_s3,S3,S3,S3
1786342274.236,c2,reserve,,0.0,26.34,13.67,1.77,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.77,S3,9.759,0,S3,site_s3,S3,S3,S3
1786342274.236,c2,search,,0.0,31.1,20.71,6.84,S3,0,,0,4474.0,obs,903,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.84,S3,9.759,0,S3,site_s3,S3,S3,S3
1786342274.236,c2,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1211,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,9.759,0,S3,site_s3,S3,S3,S3
1786342275.235,c1,reserve,,0.0,26.34,13.67,1.86,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.86,S3,9.007,0,S3,site_s3,S3,S3,S3
1786342275.235,c1,search,,0.0,31.1,20.71,6.84,S3,0,,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.84,S3,9.007,0,S3,site_s3,S3,S3,S3
1786342275.235,c1,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1205,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,9.007,0,S3,site_s3,S3,S3,S3
1786342275.235,c2,reserve,,0.0,26.34,13.67,1.86,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.86,S3,9.007,0,S3,site_s3,S3,S3,S3
1786342275.235,c2,search,,0.0,31.1,20.71,6.84,S3,0,,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.84,S3,9.007,0,S3,site_s3,S3,S3,S3
1786342275.235,c2,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1205,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,9.007,0,S3,site_s3,S3,S3,S3
1786342276.235,c1,reserve,,0.0,26.34,13.67,1.26,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.26,S3,9.02,0,S3,site_s3,S3,S3,S3
1786342276.235,c1,search,,0.0,31.1,20.71,5.48,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.48,S3,9.02,0,S3,site_s3,S3,S3,S3
1786342276.235,c1,recommend,,0.0,26.76,14.03,1.78,S3,0,,0,200.0,obs,1212,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.78,S3,9.02,0,S3,site_s3,S3,S3,S3
1786342276.235,c2,reserve,,0.0,26.34,13.67,1.26,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.26,S3,9.02,0,S3,site_s3,S3,S3,S3
1786342276.235,c2,search,,0.0,31.1,20.71,5.48,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.48,S3,9.02,0,S3,site_s3,S3,S3,S3
1786342276.235,c2,recommend,,0.0,26.76,14.03,1.78,S3,0,,0,200.0,obs,1212,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.78,S3,9.02,0,S3,site_s3,S3,S3,S3
1786342277.235,c1,reserve,,0.0,26.34,13.67,0.97,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.97,S3,9.089,0,S3,site_s3,S3,S3,S3
1786342277.235,c1,search,,0.0,31.1,20.71,3.87,S3,0,,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.87,S3,9.089,0,S3,site_s3,S3,S3,S3
1786342277.235,c1,recommend,,0.0,26.76,14.03,1.66,S3,0,,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.66,S3,9.089,0,S3,site_s3,S3,S3,S3
1786342277.235,c2,reserve,,0.0,26.34,13.67,0.97,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.97,S3,9.089,0,S3,site_s3,S3,S3,S3
1786342277.235,c2,search,,0.0,31.1,20.71,3.87,S3,0,,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.87,S3,9.089,0,S3,site_s3,S3,S3,S3
1786342277.235,c2,recommend,,0.0,26.76,14.03,1.66,S3,0,,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.66,S3,9.089,0,S3,site_s3,S3,S3,S3
1786342278.235,c1,reserve,,0.0,26.34,13.67,1.52,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.52,S3,9.123,0,S3,site_s3,S3,S3,S3
