ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786117495.265,S3,reserve,338,obs,0.9375,0.9632,1.138,118.2,1.348,1.138,1.138
1786117495.265,S3,search,500,obs,0.9375,3.6678,4.453,123.1,4.019,4.453,4.453
1786117496.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117496.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117496.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117496.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117496.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117496.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117496.265,S3,recommend,672,obs,0.9412,0.8424,1.48,115.7,1.0,1.48,1.48
1786117496.265,S3,reserve,334,obs,0.9375,0.9821,1.297,120.7,1.348,1.297,1.297
1786117496.265,S3,search,502,obs,0.9375,3.7002,4.538,118.1,4.019,4.538,4.538
1786117497.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117497.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117497.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117497.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117497.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117497.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117497.265,S3,recommend,672,obs,0.9388,0.8897,1.503,118.9,1.0,1.503,1.503
1786117497.265,S3,reserve,334,obs,0.9374,1.0312,1.295,116.5,1.348,1.295,1.295
1786117497.265,S3,search,502,obs,0.9375,3.8414,4.684,123.9,4.019,4.684,4.684
1786117498.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117498.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117498.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117498.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117498.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117498.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117498.265,S3,recommend,672,obs,0.9412,0.8912,1.554,113.2,1.0,1.554,1.554
1786117498.265,S3,reserve,332,obs,0.93,1.0415,1.272,125.8,1.348,1.272,1.272
1786117498.265,S3,search,506,obs,0.9401,3.8141,4.702,118.2,4.019,4.702,4.702
1786117499.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117499.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117499.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117499.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117499.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117499.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117499.265,S3,recommend,668,obs,0.9412,0.8384,1.375,115.7,1.0,1.375,1.375
1786117499.265,S3,reserve,338,obs,0.9375,0.9573,1.192,120.8,1.348,1.192,1.192
1786117499.265,S3,search,504,obs,0.94,3.6089,4.531,113.2,4.019,4.531,4.531
1786117500.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117500.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117500.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117500.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117500.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117500.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117500.265,S3,recommend,672,obs,0.9412,0.8804,1.592,110.8,1.0,1.592,1.592
