ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786117483.266,c2,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.916,0
1786117483.266,c2,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,4.916,0
1786117484.265,c1,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.764,0
1786117484.265,c1,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,4.764,0
1786117484.265,c1,recommend,,0.0,26.76,14.03,3.57,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,4.764,0
1786117484.265,c2,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.764,0
1786117484.265,c2,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,4.764,0
1786117484.265,c2,recommend,,0.0,26.76,14.03,3.57,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,4.764,0
1786117485.265,c1,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,4.919,0
1786117485.265,c1,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.919,0
1786117485.265,c1,recommend,,0.0,26.76,14.03,3.57,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,4.919,0
1786117485.265,c2,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,4.919,0
1786117485.265,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.919,0
1786117485.265,c2,recommend,,0.0,26.76,14.03,3.57,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,4.919,0
1786117486.265,c1,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,4.922,0
1786117486.265,c1,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,4.922,0
1786117486.265,c1,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.922,0
1786117486.265,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,4.922,0
1786117486.265,c2,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,4.922,0
1786117486.265,c2,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.922,0
1786117487.265,c1,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,4.51,0
1786117487.265,c1,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.51,0
1786117487.265,c1,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,4.51,0
1786117487.265,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,4.51,0
1786117487.265,c2,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.51,0
1786117487.265,c2,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,4.51,0
1786117488.265,c1,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,4.545,0
1786117488.265,c1,search,,0.0,31.1,20.71,10.39,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.39,S3,4.545,0
1786117488.265,c1,recommend,,0.0,26.76,14.03,3.49,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.49,S3,4.545,0
1786117488.265,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,4.545,0
1786117488.265,c2,search,,0.0,31.1,20.71,10.39,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.39,S3,4.545,0
1786117488.265,c2,recommend,,0.0,26.76,14.03,3.49,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.49,S3,4.545,0
1786117489.265,c1,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,4.564,0
1786117489.265,c1,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.564,0
1786117489.265,c1,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.564,0
1786117489.265,c2,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,4.564,0
1786117489.265,c2,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.564,0
1786117489.265,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.564,0
1786117490.265,c1,reserve,,0.0,26.34,13.67,3.17,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.17,S3,4.688,0
1786117490.265,c1,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,4.688,0
1786117490.265,c1,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.688,0
1786117490.265,c2,reserve,,0.0,26.34,13.67,3.17,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.17,S3,4.688,0
1786117490.265,c2,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,4.688,0
1786117490.265,c2,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.688,0
1786117491.265,c1,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.606,0
1786117491.265,c1,search,,0.0,31.1,20.71,10.34,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.34,S3,4.606,0
1786117491.265,c1,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,4.606,0
1786117491.265,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.606,0
1786117491.265,c2,search,,0.0,31.1,20.71,10.34,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.34,S3,4.606,0
1786117491.265,c2,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,4.606,0
1786117492.265,c1,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,4.668,0
1786117492.265,c1,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.668,0
1786117492.265,c1,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.668,0
1786117492.265,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,4.668,0
1786117492.265,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.668,0
1786117492.265,c2,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.668,0
1786117493.265,c1,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,4.603,0
1786117493.265,c1,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,4.603,0
1786117493.265,c1,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,4.603,0
1786117493.265,c2,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,4.603,0
1786117493.265,c2,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,4.603,0
1786117493.265,c2,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,4.603,0
1786117494.265,c1,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.634,0
1786117494.265,c1,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,4.634,0
1786117494.265,c1,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,4.634,0
1786117494.265,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.634,0
1786117494.265,c2,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,4.634,0
1786117494.265,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,4.634,0
1786117495.265,c1,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,4.618,0
1786117495.265,c1,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,4.618,0
1786117495.265,c1,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.618,0
1786117495.265,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,4.618,0
1786117495.265,c2,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,4.618,0
1786117495.265,c2,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.618,0
1786117496.265,c1,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,4.639,0
1786117496.265,c1,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,4.639,0
1786117496.265,c1,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.639,0
1786117496.265,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,4.639,0
1786117496.265,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,4.639,0
1786117496.265,c2,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.639,0
1786117497.265,c1,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,4.622,0
1786117497.265,c1,search,,0.0,31.1,20.71,10.32,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.32,S3,4.622,0
1786117497.265,c1,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.622,0
1786117497.265,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,4.622,0
1786117497.265,c2,search,,0.0,31.1,20.71,10.32,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.32,S3,4.622,0
1786117497.265,c2,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.622,0
1786117498.265,c1,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,4.603,0
1786117498.265,c1,search,,0.0,31.1,20.71,10.3,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.3,S3,4.603,0
1786117498.265,c1,recommend,,0.0,26.76,14.03,3.45,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.45,S3,4.603,0
1786117498.265,c2,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,4.603,0
1786117498.265,c2,search,,0.0,31.1,20.71,10.3,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.3,S3,4.603,0
1786117498.265,c2,recommend,,0.0,26.76,14.03,3.45,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.45,S3,4.603,0
1786117499.265,c1,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,4.598,0
1786117499.265,c1,search,,0.0,31.1,20.71,10.47,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,4.598,0
1786117499.265,c1,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,4.598,0
1786117499.265,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,4.598,0
1786117499.265,c2,search,,0.0,31.1,20.71,10.47,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,4.598,0
1786117499.265,c2,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,4.598,0
1786117500.265,c1,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,4.632,0
1786117500.265,c1,search,,0.0,31.1,20.71,10.36,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.36,S3,4.632,0
1786117500.265,c1,recommend,,0.0,26.76,14.03,3.41,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.41,S3,4.632,0
1786117500.265,c2,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,4.632,0
1786117500.265,c2,search,,0.0,31.1,20.71,10.36,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.36,S3,4.632,0
1786117500.265,c2,recommend,,0.0,26.76,14.03,3.41,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.41,S3,4.632,0
1786117501.265,c1,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,4.62,0
1786117501.265,c1,search,,0.0,31.1,20.71,10.27,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.27,S3,4.62,0
1786117501.265,c1,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.62,0
1786117501.265,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,4.62,0
1786117501.265,c2,search,,0.0,31.1,20.71,10.27,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.27,S3,4.62,0
1786117501.265,c2,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.62,0
1786117502.265,c1,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,4.616,0
1786117502.265,c1,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,4.616,0
1786117502.265,c1,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,4.616,0
1786117502.265,c2,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,4.616,0
1786117502.265,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,4.616,0
1786117502.265,c2,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,4.616,0
1786117503.265,c1,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.602,0
1786117503.265,c1,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,4.602,0
1786117503.265,c1,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.602,0
1786117503.265,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.602,0
1786117503.265,c2,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,4.602,0
1786117503.265,c2,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.602,0
1786117504.265,c1,reserve,,0.0,26.34,13.67,3.98,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,4.626,0
1786117504.265,c1,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,4.626,0
1786117504.265,c1,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,4.626,0
1786117504.265,c2,reserve,,0.0,26.34,13.67,3.98,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,4.626,0
1786117504.265,c2,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,4.626,0
1786117504.265,c2,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,4.626,0
1786117505.265,c1,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,4.6,0
1786117505.265,c1,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,4.6,0
1786117505.265,c1,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.6,0
1786117505.265,c2,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,4.6,0
1786117505.265,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,4.6,0
1786117505.265,c2,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.6,0
1786117506.266,c1,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,4.67,0
1786117506.266,c1,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,4.67,0
1786117506.266,c1,recommend,,0.0,26.76,14.03,3.45,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.45,S3,4.67,0
1786117506.266,c2,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,4.67,0
1786117506.266,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,4.67,0
