ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786378507.902,S2,reserve,200,obs,0.945,1.1054,1.842,101.2,1.332,1.842,1.842
1786378507.902,S2,search,304,obs,0.9504,4.7284,7.55,95.4,4.287,7.55,7.55
1786378507.902,S3,recommend,295,obs,0.945,0.5383,0.847,105.4,1.0,0.847,0.847
1786378507.902,S3,reserve,137,obs,0.9412,0.8058,0.922,116.2,1.348,0.922,0.922
1786378507.902,S3,search,206,obs,0.9446,3.2217,3.809,108.7,4.019,3.809,3.809
1786378508.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378508.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378508.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378508.902,S2,recommend,372,obs,0.9488,1.1345,2.631,100.4,0.975,2.631,2.631
1786378508.902,S2,reserve,207,obs,0.9496,1.1829,2.489,96.1,1.332,2.489,2.489
1786378508.902,S2,search,305,obs,0.9459,4.8737,8.165,101.2,4.287,8.165,8.165
1786378508.902,S3,recommend,300,obs,0.9463,0.5345,0.801,106.2,1.0,0.801,0.801
1786378508.902,S3,reserve,134,obs,0.9346,0.8108,1.067,111.1,1.348,1.067,1.067
1786378508.902,S3,search,202,obs,0.9429,3.2427,3.901,105.4,4.019,3.901,3.901
