ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786297356.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297356.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297356.179,S2,recommend,390,obs,0.9511,1.0905,2.246,95.3,0.975,2.246,2.246
1786297356.179,S2,reserve,189,obs,0.9437,1.5144,2.853,107.7,1.332,2.853,2.853
1786297356.179,S2,search,314,obs,0.9513,4.5407,6.906,95.0,4.287,6.906,6.906
1786297356.179,S3,recommend,289,obs,0.945,0.5663,0.938,102.7,1.0,0.938,0.938
1786297356.179,S3,reserve,147,obs,0.9388,0.9019,1.298,112.6,1.348,1.298,1.298
1786297356.179,S3,search,194,obs,0.9412,3.1997,4.024,110.1,4.019,4.024,4.024
1786297357.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297357.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297357.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297357.179,S2,recommend,393,obs,0.9525,1.0922,2.228,90.3,0.975,2.228,2.228
1786297357.179,S2,reserve,192,obs,0.9412,1.4655,2.543,107.6,1.332,2.543,2.543
1786297357.179,S2,search,304,obs,0.9399,4.4691,6.906,95.2,4.287,6.906,6.906
1786297357.179,S3,recommend,284,obs,0.9351,0.576,0.822,102.6,1.0,0.822,0.822
1786297357.179,S3,reserve,144,obs,0.9399,0.8805,1.161,102.8,1.348,1.161,1.161
1786297357.179,S3,search,206,obs,0.94,3.2709,4.16,117.7,4.019,4.16,4.16
1786297358.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297358.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297358.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297358.179,S2,recommend,400,obs,0.945,1.0406,2.139,108.4,0.975,2.139,2.139
1786297358.179,S2,reserve,209,obs,0.9399,1.4335,2.578,98.4,1.332,2.578,2.578
1786297358.179,S2,search,278,obs,0.9513,4.5834,7.589,95.7,4.287,7.589,7.589
1786297358.179,S3,recommend,273,obs,0.9437,0.5876,0.845,100.9,1.0,0.845,0.845
1786297358.179,S3,reserve,132,obs,0.9463,0.8953,1.177,103.3,1.348,1.177,1.177
1786297358.179,S3,search,231,obs,0.935,3.2654,4.095,123.3,4.019,4.095,4.095
1786297359.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
