ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786308693.034,c1,recommend,,0.0,26.76,-18.67,4.0,S3,1,0.54,0,200.0,obs,1209,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-18.67,4.0,S3,8.153,0,S3,site_s3,S3,S3,S3
1786308693.034,c2,reserve,,0.0,26.34,-31.05,3.65,S3,1,0.57,0,36.0,obs,617,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-31.05,3.65,S3,8.153,0,S3,site_s3,S3,S3,S3
1786308693.034,c2,search,,0.0,31.1,-95.29,10.98,S3,1,0.59,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-95.29,10.98,S3,8.153,0,S3,site_s3,S3,S3,S3
1786308693.034,c2,recommend,,0.0,26.76,-18.67,4.0,S3,1,0.53,0,200.0,obs,1209,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-18.67,4.0,S3,8.153,0,S3,site_s3,S3,S3,S3
1786308694.037,c1,reserve,,0.0,26.34,13.67,-5.52,S2,1,0.78,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.52,S2,11.269,0,S2,site_s2,S3,S3,S2
1786308694.037,c1,search,,0.0,31.1,20.71,-13.33,S2,1,0.64,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.33,S2,11.269,0,S2,site_s2,S3,S3,S2
1786308694.037,c1,recommend,,0.0,26.76,14.03,-5.08,S2,1,0.57,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.08,S2,11.269,0,S2,site_s2,S3,S3,S2
1786308694.037,c2,reserve,,0.0,26.34,13.67,-5.52,S2,1,0.53,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.52,S2,11.269,0,S2,site_s2,S3,S3,S2
1786308694.037,c2,search,,0.0,31.1,20.71,-13.33,S2,1,0.54,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.33,S2,11.269,0,S2,site_s2,S3,S3,S2
1786308694.037,c2,recommend,,0.0,26.76,14.03,-5.08,S2,1,0.59,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.08,S2,11.269,0,S2,site_s2,S3,S3,S2
1786308695.034,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.79,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,8.098,0,S3,site_s3,S3,S3,S3
1786308695.034,c1,search,,0.0,31.1,-103.19,10.98,S3,1,0.56,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-103.19,10.98,S3,8.098,0,S3,site_s3,S3,S3,S3
1786308695.034,c1,recommend,,0.0,26.76,-30.05,4.0,S3,1,0.54,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-30.05,4.0,S3,8.098,0,S3,site_s3,S3,S3,S3
1786308695.034,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.54,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,8.098,0,S3,site_s3,S3,S3,S3
1786308695.034,c2,search,,0.0,31.1,-103.19,10.98,S3,1,0.59,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-103.19,10.98,S3,8.098,0,S3,site_s3,S3,S3,S3
1786308695.034,c2,recommend,,0.0,26.76,-30.05,4.0,S3,1,0.59,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-30.05,4.0,S3,8.098,0,S3,site_s3,S3,S3,S3
1786308696.037,c1,reserve,,0.0,26.34,13.67,-2.81,S2,1,0.83,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-2.81,S2,11.53,0,S2,site_s2,S3,S3,S2
1786308696.037,c1,search,,0.0,31.1,20.71,-12.26,S2,1,0.61,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.26,S2,11.53,0,S2,site_s2,S3,S3,S2
1786308696.037,c1,recommend,,0.0,26.76,14.03,-1.3,S2,1,0.51,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-1.3,S2,11.53,0,S2,site_s2,S3,S3,S2
1786308696.037,c2,reserve,,0.0,26.34,13.67,-2.81,S2,1,0.51,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-2.81,S2,11.53,0,S2,site_s2,S3,S3,S2
1786308696.037,c2,search,,0.0,31.1,20.71,-12.26,S2,1,0.56,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.26,S2,11.53,0,S2,site_s2,S3,S3,S2
1786308696.037,c2,recommend,,0.0,26.76,14.03,-1.3,S2,1,0.55,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-1.3,S2,11.53,0,S2,site_s2,S3,S3,S2
1786308697.034,c1,reserve,,0.0,26.34,-38.92,3.65,S3,1,0.87,0,36.0,obs,624,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.92,3.65,S3,7.827,0,S3,site_s3,S3,S3,S3
1786308697.034,c1,search,,0.0,31.1,-79.5,10.98,S3,1,0.58,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-79.5,10.98,S3,7.827,0,S3,site_s3,S3,S3,S3
1786308697.034,c1,recommend,,0.0,26.76,-22.49,4.0,S3,1,0.55,0,200.0,obs,1225,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.49,4.0,S3,7.827,0,S3,site_s3,S3,S3,S3
1786308697.034,c2,reserve,,0.0,26.34,-38.92,3.65,S3,1,0.56,0,36.0,obs,624,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.92,3.65,S3,7.827,0,S3,site_s3,S3,S3,S3
1786308697.034,c2,search,,0.0,31.1,-79.5,10.98,S3,1,0.54,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-79.5,10.98,S3,7.827,0,S3,site_s3,S3,S3,S3
1786308697.034,c2,recommend,,0.0,26.76,-22.49,4.0,S3,1,0.53,0,200.0,obs,1225,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.49,4.0,S3,7.827,0,S3,site_s3,S3,S3,S3
1786308698.037,c1,reserve,,0.0,26.34,13.67,-4.91,S2,1,0.84,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.91,S2,11.07,0,S2,site_s2,S3,S3,S2
1786308698.037,c1,search,,0.0,31.1,20.71,-10.83,S2,1,0.56,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.83,S2,11.07,0,S2,site_s2,S3,S3,S2
1786308698.037,c1,recommend,,0.0,26.76,14.03,-2.6,S2,1,0.55,0,200.0,obs,1223,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.6,S2,11.07,0,S2,site_s2,S3,S3,S2
1786308698.037,c2,reserve,,0.0,26.34,13.67,-4.91,S2,1,0.58,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.91,S2,11.07,0,S2,site_s2,S3,S3,S2
1786308698.037,c2,search,,0.0,31.1,20.71,-10.83,S2,1,0.54,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.83,S2,11.07,0,S2,site_s2,S3,S3,S2
1786308698.037,c2,recommend,,0.0,26.76,14.03,-2.6,S2,1,0.53,0,200.0,obs,1223,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.6,S2,11.07,0,S2,site_s2,S3,S3,S2
1786308699.034,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.8,0,36.0,obs,613,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.577,0,S3,site_s3,S3,S3,S3
1786308699.034,c1,search,,0.0,31.1,-105.68,10.98,S3,1,0.62,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-105.68,10.98,S3,7.577,0,S3,site_s3,S3,S3,S3
1786308699.034,c1,recommend,,0.0,26.76,-25.01,4.0,S3,1,0.56,0,200.0,obs,1243,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.01,4.0,S3,7.577,0,S3,site_s3,S3,S3,S3
1786308699.034,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.58,0,36.0,obs,613,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.577,0,S3,site_s3,S3,S3,S3
1786308699.034,c2,search,,0.0,31.1,-105.68,10.98,S3,1,0.59,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-105.68,10.98,S3,7.577,0,S3,site_s3,S3,S3,S3
1786308699.034,c2,recommend,,0.0,26.76,-25.01,4.0,S3,1,0.52,0,200.0,obs,1243,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.01,4.0,S3,7.577,0,S3,site_s3,S3,S3,S3
1786308700.037,c1,reserve,,0.0,26.34,13.67,-4.12,S2,1,0.83,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.12,S2,10.779,0,S2,site_s2,S3,S3,S2
1786308700.037,c1,search,,0.0,31.1,20.71,-13.69,S2,1,0.55,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.69,S2,10.779,0,S2,site_s2,S3,S3,S2
1786308700.037,c1,recommend,,0.0,26.76,14.03,-3.54,S2,1,0.51,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.54,S2,10.779,0,S2,site_s2,S3,S3,S2
1786308700.037,c2,reserve,,0.0,26.34,13.67,-4.12,S2,1,0.51,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.12,S2,10.779,0,S2,site_s2,S3,S3,S2
1786308700.037,c2,search,,0.0,31.1,20.71,-13.69,S2,1,0.48,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.69,S2,10.779,0,S2,site_s2,S3,S3,S2
1786308700.037,c2,recommend,,0.0,26.76,14.03,-3.54,S2,1,0.59,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.54,S2,10.779,0,S2,site_s2,S3,S3,S2
1786308701.034,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.75,0,36.0,obs,622,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.841,0,S3,site_s3,S3,S3,S3
1786308701.034,c1,search,,0.0,31.1,-96.32,10.98,S3,1,0.49,0,4474.0,obs,921,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-96.32,10.98,S3,7.841,0,S3,site_s3,S3,S3,S3
1786308701.034,c1,recommend,,0.0,26.76,-17.66,4.0,S3,1,0.49,0,200.0,obs,1235,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-17.66,4.0,S3,7.841,0,S3,site_s3,S3,S3,S3
1786308701.034,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.48,0,36.0,obs,622,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.841,0,S3,site_s3,S3,S3,S3
1786308701.034,c2,search,,0.0,31.1,-96.32,10.98,S3,1,0.47,0,4474.0,obs,921,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-96.32,10.98,S3,7.841,0,S3,site_s3,S3,S3,S3
1786308701.034,c2,recommend,,0.0,26.76,-17.66,4.0,S3,1,0.48,0,200.0,obs,1235,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-17.66,4.0,S3,7.841,0,S3,site_s3,S3,S3,S3
1786308702.037,c1,reserve,,0.0,26.34,13.67,-4.98,S2,1,0.77,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.98,S2,11.042,0,S2,site_s2,S3,S3,S2
1786308702.037,c1,search,,0.0,31.1,20.71,-12.99,S2,1,0.54,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.99,S2,11.042,0,S2,site_s2,S3,S3,S2
1786308702.037,c1,recommend,,0.0,26.76,14.03,-2.45,S2,1,0.52,0,200.0,obs,1225,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.45,S2,11.042,0,S2,site_s2,S3,S3,S2
1786308702.037,c2,reserve,,0.0,26.34,13.67,-4.98,S2,1,0.57,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.98,S2,11.042,0,S2,site_s2,S3,S3,S2
1786308702.037,c2,search,,0.0,31.1,20.71,-12.99,S2,1,0.65,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.99,S2,11.042,0,S2,site_s2,S3,S3,S2
1786308702.037,c2,recommend,,0.0,26.76,14.03,-2.45,S2,1,0.52,0,200.0,obs,1225,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.45,S2,11.042,0,S2,site_s2,S3,S3,S2
1786308703.033,c1,reserve,,0.0,26.34,-37.68,3.65,S3,1,0.76,0,36.0,obs,616,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-37.68,3.65,S3,7.504,0,S3,site_s3,S3,S3,S3
1786308703.033,c1,search,,0.0,31.1,-90.11,10.98,S3,1,0.55,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-90.11,10.98,S3,7.504,0,S3,site_s3,S3,S3,S3
1786308703.033,c1,recommend,,0.0,26.76,-24.05,4.0,S3,1,0.5,0,200.0,obs,1241,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.05,4.0,S3,7.504,0,S3,site_s3,S3,S3,S3
1786308703.033,c2,reserve,,0.0,26.34,-37.68,3.65,S3,1,0.48,0,36.0,obs,616,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-37.68,3.65,S3,7.504,0,S3,site_s3,S3,S3,S3
1786308703.033,c2,search,,0.0,31.1,-90.11,10.98,S3,1,0.49,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-90.11,10.98,S3,7.504,0,S3,site_s3,S3,S3,S3
1786308703.033,c2,recommend,,0.0,26.76,-24.05,4.0,S3,1,0.48,0,200.0,obs,1241,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.05,4.0,S3,7.504,0,S3,site_s3,S3,S3,S3
1786308704.035,c1,reserve,,0.0,26.34,13.67,-6.38,S2,1,0.77,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.38,S2,10.085,0,S2,site_s2,S3,S3,S2
1786308704.035,c1,search,,0.0,31.1,20.71,-15.92,S2,1,0.48,0,4474.0,obs,917,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.92,S2,10.085,0,S2,site_s2,S3,S3,S2
1786308704.035,c1,recommend,,0.0,26.76,14.03,-1.51,S2,1,0.5,0,200.0,obs,1229,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-1.51,S2,10.085,0,S2,site_s2,S3,S3,S2
1786308704.035,c2,reserve,,0.0,26.34,13.67,-6.38,S2,1,0.49,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.38,S2,10.085,0,S2,site_s2,S3,S3,S2
1786308704.035,c2,search,,0.0,31.1,20.71,-15.92,S2,1,0.49,0,4474.0,obs,917,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.92,S2,10.085,0,S2,site_s2,S3,S3,S2
1786308704.035,c2,recommend,,0.0,26.76,14.03,-1.51,S2,1,0.5,0,200.0,obs,1229,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-1.51,S2,10.085,0,S2,site_s2,S3,S3,S2
1786308705.033,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.75,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.22,0,S3,site_s3,S3,S3,S3
1786308705.033,c1,search,,0.0,31.1,-110.97,10.98,S3,1,0.49,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-110.97,10.98,S3,7.22,0,S3,site_s3,S3,S3,S3
1786308705.033,c1,recommend,,0.0,26.76,-25.41,4.0,S3,1,0.47,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.41,4.0,S3,7.22,0,S3,site_s3,S3,S3,S3
1786308705.033,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.48,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.22,0,S3,site_s3,S3,S3,S3
1786308705.033,c2,search,,0.0,31.1,-110.97,10.98,S3,1,0.47,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-110.97,10.98,S3,7.22,0,S3,site_s3,S3,S3,S3
1786308705.033,c2,recommend,,0.0,26.76,-25.41,4.0,S3,1,0.47,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.41,4.0,S3,7.22,0,S3,site_s3,S3,S3,S3
1786308706.036,c1,reserve,,0.0,26.34,13.67,-3.56,S2,1,0.78,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.56,S2,10.51,0,S2,site_s2,S3,S3,S2
1786308706.036,c1,search,,0.0,31.1,20.71,-11.73,S2,1,0.58,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.73,S2,10.51,0,S2,site_s2,S3,S3,S2
1786308706.036,c1,recommend,,0.0,26.76,14.03,-2.41,S2,1,0.52,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.41,S2,10.51,0,S2,site_s2,S3,S3,S2
1786308706.036,c2,reserve,,0.0,26.34,13.67,-3.56,S2,1,0.52,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.56,S2,10.51,0,S2,site_s2,S3,S3,S2
1786308706.036,c2,search,,0.0,31.1,20.71,-11.73,S2,1,0.49,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.73,S2,10.51,0,S2,site_s2,S3,S3,S2
1786308706.036,c2,recommend,,0.0,26.76,14.03,-2.41,S2,1,0.52,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.41,S2,10.51,0,S2,site_s2,S3,S3,S2
1786308707.034,c1,reserve,,0.0,26.34,-34.96,3.65,S3,1,0.78,0,36.0,obs,613,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.96,3.65,S3,7.646,0,S3,site_s3,S3,S3,S3
1786308707.034,c1,search,,0.0,31.1,-100.89,10.98,S3,1,0.54,0,4474.0,obs,922,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-100.89,10.98,S3,7.646,0,S3,site_s3,S3,S3,S3
1786308707.034,c1,recommend,,0.0,26.76,-26.26,4.0,S3,1,0.51,0,200.0,obs,1231,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-26.26,4.0,S3,7.646,0,S3,site_s3,S3,S3,S3
1786308707.034,c2,reserve,,0.0,26.34,-34.96,3.65,S3,1,0.5,0,36.0,obs,613,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.96,3.65,S3,7.646,0,S3,site_s3,S3,S3,S3
1786308707.034,c2,search,,0.0,31.1,-100.89,10.98,S3,1,0.5,0,4474.0,obs,922,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-100.89,10.98,S3,7.646,0,S3,site_s3,S3,S3,S3
1786308707.034,c2,recommend,,0.0,26.76,-26.26,4.0,S3,1,0.51,0,200.0,obs,1231,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-26.26,4.0,S3,7.646,0,S3,site_s3,S3,S3,S3
1786308708.035,c1,reserve,,0.0,26.34,13.67,-7.1,S2,1,0.75,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.1,S2,9.798,0,S2,site_s2,S3,S3,S2
1786308708.035,c1,search,,0.0,31.1,20.71,-12.15,S2,1,0.55,0,4474.0,obs,872,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.15,S2,9.798,0,S2,site_s2,S3,S3,S2
1786308708.035,c1,recommend,,0.0,26.76,14.03,-2.99,S2,1,0.54,0,200.0,obs,1163,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.99,S2,9.798,0,S2,site_s2,S3,S3,S2
1786308708.035,c2,reserve,,0.0,26.34,13.67,-7.1,S2,1,0.52,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.1,S2,9.798,0,S2,site_s2,S3,S3,S2
1786308708.035,c2,search,,0.0,31.1,20.71,-12.15,S2,1,0.49,0,4474.0,obs,872,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.15,S2,9.798,0,S2,site_s2,S3,S3,S2
1786308708.035,c2,recommend,,0.0,26.76,14.03,-2.99,S2,1,0.51,0,200.0,obs,1163,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.99,S2,9.798,0,S2,site_s2,S3,S3,S2
1786308709.033,c1,reserve,,0.0,26.34,-45.69,3.65,S3,1,0.78,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-45.69,3.65,S3,7.745,0,S3,site_s3,S3,S3,S3
1786308709.033,c1,search,,0.0,31.1,-104.22,10.98,S3,1,0.55,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-104.22,10.98,S3,7.745,0,S3,site_s3,S3,S3,S3
1786308709.033,c1,recommend,,0.0,26.76,-24.4,4.0,S3,1,0.51,0,200.0,obs,1181,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.4,4.0,S3,7.745,0,S3,site_s3,S3,S3,S3
1786308709.033,c2,reserve,,0.0,26.34,-45.69,3.65,S3,1,0.49,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-45.69,3.65,S3,7.745,0,S3,site_s3,S3,S3,S3
1786308709.033,c2,search,,0.0,31.1,-104.22,10.98,S3,1,0.47,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-104.22,10.98,S3,7.745,0,S3,site_s3,S3,S3,S3
1786308709.033,c2,recommend,,0.0,26.76,-24.4,4.0,S3,1,0.48,0,200.0,obs,1181,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.4,4.0,S3,7.745,0,S3,site_s3,S3,S3,S3
1786308710.036,c1,reserve,,0.0,26.34,13.67,-4.01,S2,1,0.74,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.01,S2,9.795,0,S2,site_s2,S3,S3,S2
1786308710.036,c1,search,,0.0,31.1,20.71,-18.23,S2,1,0.49,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-18.23,S2,9.795,0,S2,site_s2,S3,S3,S2
1786308710.036,c1,recommend,,0.0,26.76,14.03,-10.01,S2,1,0.49,0,200.0,obs,1167,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-10.01,S2,9.795,0,S2,site_s2,S3,S3,S2
1786308710.036,c2,reserve,,0.0,26.34,13.67,-4.01,S2,1,0.47,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.01,S2,9.795,0,S2,site_s2,S3,S3,S2
1786308710.036,c2,search,,0.0,31.1,20.71,-18.23,S2,1,0.46,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-18.23,S2,9.795,0,S2,site_s2,S3,S3,S2
1786308710.036,c2,recommend,,0.0,26.76,14.03,-10.01,S2,1,0.47,0,200.0,obs,1167,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-10.01,S2,9.795,0,S2,site_s2,S3,S3,S2
1786308711.033,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.75,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.486,0,S3,site_s3,S3,S3,S3
1786308711.033,c1,search,,0.0,31.1,20.71,10.98,S3,1,0.48,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,7.486,0,S3,site_s3,S3,S3,S3
1786308711.033,c1,recommend,,0.0,26.76,-21.53,4.0,S3,1,0.49,0,200.0,obs,1193,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.53,4.0,S3,7.486,0,S3,site_s3,S3,S3,S3
1786308711.033,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.47,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.486,0,S3,site_s3,S3,S3,S3
1786308711.033,c2,search,,0.0,31.1,20.71,10.98,S3,1,0.47,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,7.486,0,S3,site_s3,S3,S3,S3
1786308711.033,c2,recommend,,0.0,26.76,-21.53,4.0,S3,1,0.51,0,200.0,obs,1193,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.53,4.0,S3,7.486,0,S3,site_s3,S3,S3,S3
1786308712.037,c1,reserve,,0.0,26.34,13.67,-4.09,S2,1,0.75,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.09,S2,10.72,0,S2,site_s2,S3,S3,S2
