ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786312556.076,S3,search,314,obs,0.936,3.182,3.769,123.5,4.019,3.769,3.769
1786312557.076,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312557.076,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312557.076,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312557.076,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312557.076,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312557.076,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312557.076,S3,recommend,420,obs,0.9422,0.5157,0.826,111.5,1.0,0.826,0.826
1786312557.076,S3,reserve,208,obs,0.936,0.9329,1.09,119.5,1.348,1.09,1.09
1786312557.076,S3,search,318,obs,0.9422,3.2182,3.949,115.5,4.019,3.949,3.949
1786312558.075,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312558.075,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312558.075,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312558.075,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312558.075,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312558.075,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312558.075,S3,recommend,418,obs,0.9422,0.5214,0.828,115.1,1.0,0.828,0.828
1786312558.075,S3,reserve,215,obs,0.9422,0.9253,1.116,111.1,1.348,1.116,1.116
1786312558.075,S3,search,312,obs,0.936,3.2036,4.06,119.1,4.019,4.06,4.06
1786312559.076,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312559.076,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312559.076,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312559.076,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312559.076,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312559.076,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312559.076,S3,recommend,422,obs,0.9419,0.5092,0.779,108.0,1.0,0.779,0.779
1786312559.076,S3,reserve,210,obs,0.9422,0.9082,1.223,115.5,1.348,1.223,1.223
1786312559.076,S3,search,315,obs,0.9422,3.1881,3.886,111.5,4.019,3.886,3.886
1786312560.076,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312560.076,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312560.076,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312560.076,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312560.076,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312560.076,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312560.076,S3,recommend,423,obs,0.944,0.5091,0.767,111.6,1.0,0.767,0.767
1786312560.076,S3,reserve,209,obs,0.942,0.906,1.163,107.6,1.348,1.163,1.163
1786312560.076,S3,search,315,obs,0.9422,3.1938,3.847,115.5,4.019,3.847,3.847
1786312561.075,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312561.075,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312561.075,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312561.075,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312561.075,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312561.075,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312561.075,S3,recommend,419,obs,0.946,0.512,0.767,107.5,1.0,0.767,0.767
1786312561.075,S3,reserve,211,obs,0.9422,0.9053,1.114,111.2,1.348,1.114,1.114
1786312561.075,S3,search,318,obs,0.9422,3.1678,3.768,107.2,4.019,3.768,3.768
1786312562.076,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312562.076,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312562.076,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312562.076,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312562.076,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312562.076,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312562.076,S3,recommend,420,obs,0.9422,0.5172,0.773,107.2,1.0,0.773,0.773
1786312562.076,S3,reserve,214,obs,0.9422,0.9112,1.304,115.2,1.348,1.304,1.304
1786312562.076,S3,search,314,obs,0.9422,3.176,3.782,111.2,4.019,3.782,3.782
1786312563.076,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312563.076,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312563.076,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312563.076,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312563.076,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312563.076,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312563.076,S3,recommend,424,obs,0.9478,0.5103,0.724,104.0,1.0,0.724,0.724
1786312563.076,S3,reserve,209,obs,0.942,0.9312,1.408,107.6,1.348,1.408,1.408
1786312563.076,S3,search,316,obs,0.946,3.1687,3.804,108.0,4.019,3.804,3.804
1786312564.076,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312564.076,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312564.076,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312564.076,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312564.076,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312564.076,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312564.076,S3,recommend,425,obs,0.9482,0.4942,0.65,103.5,1.0,0.65,0.65
1786312564.076,S3,reserve,209,obs,0.9422,0.9226,1.281,111.6,1.348,1.281,1.281
1786312564.076,S3,search,316,obs,0.9422,3.1502,3.804,107.6,4.019,3.804,3.804
1786312565.076,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312565.076,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312565.076,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312565.076,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312565.076,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312565.076,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312565.076,S3,recommend,419,obs,0.946,0.5158,0.784,100.0,1.0,0.784,0.784
1786312565.076,S3,reserve,212,obs,0.948,0.8983,1.067,103.6,1.348,1.067,1.067
