ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786114740.743,c1,search,6000,6.562,24.54,14.15,3.8,S3,0,,0,4474.0,obs,498,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.8,S3,4.708,0
1786114740.743,c1,recommend,6000,0.293,26.47,13.73,3.21,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.21,S3,4.708,0
1786114740.743,c2,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,4.708,0
1786114740.743,c2,search,,0.0,31.1,20.71,10.36,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.36,S3,4.708,0
1786114740.743,c2,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.708,0
1786114741.743,c1,reserve,6000,0.053,26.29,13.62,3.72,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.72,S3,4.687,0
1786114741.743,c1,search,6000,6.562,24.54,14.15,3.92,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.92,S3,4.687,0
1786114741.743,c1,recommend,6000,0.293,26.47,13.73,3.35,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.35,S3,4.687,0
1786114741.743,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,4.687,0
1786114741.743,c2,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,4.687,0
1786114741.743,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,4.687,0
1786114742.743,c1,reserve,6000,0.053,26.29,13.62,3.74,S3,0,,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.74,S3,4.681,0
1786114742.743,c1,search,6000,6.562,24.54,14.15,3.93,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.93,S3,4.681,0
1786114742.743,c1,recommend,6000,0.293,26.47,13.73,3.39,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.39,S3,4.681,0
1786114742.743,c2,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,4.681,0
1786114742.743,c2,search,,0.0,31.1,20.71,10.49,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.49,S3,4.681,0
1786114742.743,c2,recommend,,0.0,26.76,14.03,3.69,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.69,S3,4.681,0
1786114743.743,c1,reserve,6000,0.053,26.29,13.62,3.85,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.85,S3,4.692,0
1786114743.743,c1,search,6000,6.562,24.54,14.15,3.86,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.86,S3,4.692,0
1786114743.743,c1,recommend,6000,0.293,26.47,13.73,3.42,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.42,S3,4.692,0
1786114743.743,c2,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.692,0
1786114743.743,c2,search,,0.0,31.1,20.71,10.42,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.42,S3,4.692,0
1786114743.743,c2,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.692,0
1786114744.743,c1,reserve,6000,0.053,26.29,13.62,3.83,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.83,S3,4.706,0
1786114744.743,c1,search,6000,6.562,24.54,14.15,3.74,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.74,S3,4.706,0
1786114744.743,c1,recommend,6000,0.293,26.47,13.73,3.26,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.26,S3,4.706,0
1786114744.743,c2,reserve,,0.0,26.34,13.67,3.88,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,4.706,0
1786114744.743,c2,search,,0.0,31.1,20.71,10.3,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.3,S3,4.706,0
1786114744.743,c2,recommend,,0.0,26.76,14.03,3.55,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.55,S3,4.706,0
1786114745.744,c1,reserve,6000,0.053,26.29,13.62,3.72,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.72,S3,5.58,0
1786114745.744,c1,search,6000,6.562,24.54,14.15,3.79,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.79,S3,5.58,0
1786114745.744,c1,recommend,6000,0.293,26.47,13.73,3.15,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.15,S3,5.58,0
1786114745.744,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,5.58,0
1786114745.744,c2,search,,0.0,31.1,20.71,10.35,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.35,S3,5.58,0
1786114745.744,c2,recommend,,0.0,26.76,14.03,3.44,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.44,S3,5.58,0
1786114746.743,c1,reserve,6000,0.053,26.29,13.62,3.74,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.74,S3,4.662,0
1786114746.743,c1,search,6000,6.562,24.54,14.15,3.88,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.88,S3,4.662,0
1786114746.743,c1,recommend,6000,0.293,26.47,13.73,3.23,S3,0,,0,200.0,obs,671,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.23,S3,4.662,0
1786114746.743,c2,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,4.662,0
1786114746.743,c2,search,,0.0,31.1,20.71,10.44,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.44,S3,4.662,0
1786114746.743,c2,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.662,0
1786114747.743,c1,reserve,6000,0.053,26.29,13.62,3.67,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.67,S3,4.73,0
1786114747.743,c1,search,6000,6.562,24.54,14.15,3.8,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.8,S3,4.73,0
1786114747.743,c1,recommend,6000,0.293,26.47,13.73,3.2,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.2,S3,4.73,0
1786114747.743,c2,reserve,,0.0,26.34,13.67,3.72,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.72,S3,4.73,0
1786114747.743,c2,search,,0.0,31.1,20.71,10.36,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.36,S3,4.73,0
1786114747.743,c2,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.73,0
1786114748.743,c1,reserve,6000,0.053,26.29,13.62,3.81,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.81,S3,4.667,0
1786114748.743,c1,search,6000,6.562,24.54,14.15,3.84,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.84,S3,4.667,0
1786114748.743,c1,recommend,6000,0.293,26.47,13.73,3.17,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.17,S3,4.667,0
1786114748.743,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,4.667,0
1786114748.743,c2,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,4.667,0
1786114748.743,c2,recommend,,0.0,26.76,14.03,3.46,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.46,S3,4.667,0
1786114749.743,c1,reserve,6000,0.053,26.29,13.62,3.73,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.73,S3,4.73,0
1786114749.743,c1,search,6000,6.562,24.54,14.15,3.9,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.9,S3,4.73,0
1786114749.743,c1,recommend,6000,0.293,26.47,13.73,3.3,S3,0,,0,200.0,obs,672,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.3,S3,4.73,0
1786114749.743,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,4.73,0
1786114749.743,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,4.73,0
1786114749.743,c2,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.73,0
1786114750.743,c1,reserve,6000,0.053,26.29,13.62,3.63,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.63,S3,4.74,0
1786114750.743,c1,search,6000,6.562,24.54,14.15,3.88,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.88,S3,4.74,0
1786114750.743,c1,recommend,6000,0.293,26.47,13.73,3.28,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.28,S3,4.74,0
1786114750.743,c2,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,4.74,0
1786114750.743,c2,search,,0.0,31.1,20.71,10.44,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.44,S3,4.74,0
1786114750.743,c2,recommend,,0.0,26.76,14.03,3.57,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,4.74,0
1786114751.743,c1,reserve,6000,0.053,26.29,13.62,3.71,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.71,S3,4.655,0
1786114751.743,c1,search,6000,6.562,24.54,14.15,3.76,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.76,S3,4.655,0
1786114751.743,c1,recommend,6000,0.293,26.47,13.73,3.26,S3,0,,0,200.0,obs,672,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.26,S3,4.655,0
1786114751.743,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,4.655,0
1786114751.743,c2,search,,0.0,31.1,20.71,10.32,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.32,S3,4.655,0
1786114751.743,c2,recommend,,0.0,26.76,14.03,3.55,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.55,S3,4.655,0
1786114752.743,c1,reserve,6000,0.053,26.29,13.62,3.79,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.79,S3,4.696,0
1786114752.743,c1,search,6000,6.562,24.54,14.15,3.77,S3,0,,0,4474.0,obs,505,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.77,S3,4.696,0
1786114752.743,c1,recommend,6000,0.293,26.47,13.73,3.25,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.25,S3,4.696,0
1786114752.743,c2,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,4.696,0
1786114752.743,c2,search,,0.0,31.1,20.71,10.33,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.33,S3,4.696,0
1786114752.743,c2,recommend,,0.0,26.76,14.03,3.55,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.55,S3,4.696,0
1786114753.743,c1,reserve,6000,0.053,26.29,13.62,3.77,S3,0,,0,36.0,obs,340,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.77,S3,4.726,0
1786114753.743,c1,search,6000,6.562,24.54,14.15,3.87,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.87,S3,4.726,0
1786114753.743,c1,recommend,6000,0.293,26.47,13.73,3.33,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.33,S3,4.726,0
1786114753.743,c2,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,4.726,0
1786114753.743,c2,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.726,0
1786114753.743,c2,recommend,,0.0,26.76,14.03,3.63,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.63,S3,4.726,0
1786114754.743,c1,reserve,6000,0.053,26.29,13.62,3.66,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.66,S3,4.661,0
1786114754.743,c1,search,6000,6.562,24.54,14.15,3.87,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.87,S3,4.661,0
1786114754.743,c1,recommend,6000,0.293,26.47,13.73,3.35,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.35,S3,4.661,0
1786114754.743,c2,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,4.661,0
1786114754.743,c2,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.661,0
1786114754.743,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.661,0
1786114755.743,c1,reserve,6000,0.053,26.29,13.62,3.66,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.66,S3,4.702,0
1786114755.743,c1,search,6000,6.562,24.54,14.15,3.78,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.78,S3,4.702,0
1786114755.743,c1,recommend,6000,0.293,26.47,13.73,3.32,S3,0,,0,200.0,obs,676,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.32,S3,4.702,0
1786114755.743,c2,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,4.702,0
1786114755.743,c2,search,,0.0,31.1,20.71,10.34,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.34,S3,4.702,0
1786114755.743,c2,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,4.702,0
1786114756.743,c1,reserve,6000,0.053,26.29,13.62,3.61,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.61,S3,4.701,0
1786114756.743,c1,search,6000,6.562,24.54,14.15,3.98,S3,0,,0,4474.0,obs,505,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.98,S3,4.701,0
1786114756.743,c1,recommend,6000,0.293,26.47,13.73,3.24,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.24,S3,4.701,0
1786114756.743,c2,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,4.701,0
1786114756.743,c2,search,,0.0,31.1,20.71,10.54,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.54,S3,4.701,0
1786114756.743,c2,recommend,,0.0,26.76,14.03,3.54,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,4.701,0
1786114757.743,c1,reserve,6000,0.053,26.29,13.62,3.71,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.71,S3,4.689,0
1786114757.743,c1,search,6000,6.562,24.54,14.15,3.85,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.85,S3,4.689,0
1786114757.743,c1,recommend,6000,0.293,26.47,13.73,3.19,S3,0,,0,200.0,obs,672,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.19,S3,4.689,0
1786114757.743,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,4.689,0
1786114757.743,c2,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.689,0
1786114757.743,c2,recommend,,0.0,26.76,14.03,3.48,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.48,S3,4.689,0
1786114758.743,c1,reserve,6000,0.053,26.29,13.62,3.83,S3,0,,0,36.0,obs,340,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.83,S3,4.724,0
1786114758.743,c1,search,6000,6.562,24.54,14.15,3.87,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.87,S3,4.724,0
1786114758.743,c1,recommend,6000,0.293,26.47,13.73,3.3,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.3,S3,4.724,0
1786114758.743,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,4.724,0
1786114758.743,c2,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.724,0
1786114758.743,c2,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.724,0
1786114759.743,c1,reserve,6000,0.053,26.29,13.62,3.87,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.87,S3,4.686,0
1786114759.743,c1,search,6000,6.562,24.54,14.15,3.89,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.89,S3,4.686,0
1786114759.743,c1,recommend,6000,0.293,26.47,13.73,3.35,S3,0,,0,200.0,obs,676,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.35,S3,4.686,0
1786114759.743,c2,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,4.686,0
1786114759.743,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,4.686,0
1786114759.743,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.686,0
1786114760.743,c1,reserve,6000,0.053,26.29,13.62,3.84,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.84,S3,4.689,0
1786114760.743,c1,search,6000,6.562,24.54,14.15,3.64,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.64,S3,4.689,0
1786114760.743,c1,recommend,6000,0.293,26.47,13.73,3.27,S3,0,,0,200.0,obs,676,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.27,S3,4.689,0
1786114760.743,c2,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,4.689,0
1786114760.743,c2,search,,0.0,31.1,20.71,10.2,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.2,S3,4.689,0
1786114760.743,c2,recommend,,0.0,26.76,14.03,3.56,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,4.689,0
1786114761.743,c1,reserve,6000,0.053,26.29,13.62,3.67,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.67,S3,4.695,0
1786114761.743,c1,search,6000,6.562,24.54,14.15,3.74,S3,0,,0,4474.0,obs,508,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.74,S3,4.695,0
1786114761.743,c1,recommend,6000,0.293,26.47,13.73,3.22,S3,0,,0,200.0,obs,676,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.22,S3,4.695,0
1786114761.743,c2,reserve,,0.0,26.34,13.67,3.72,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.72,S3,4.695,0
1786114761.743,c2,search,,0.0,31.1,20.71,10.3,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.3,S3,4.695,0
1786114761.743,c2,recommend,,0.0,26.76,14.03,3.51,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.51,S3,4.695,0
1786114762.743,c1,reserve,6000,0.053,26.29,13.62,3.76,S3,0,,0,36.0,obs,340,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.76,S3,4.728,0
1786114762.743,c1,search,6000,6.562,24.54,14.15,3.67,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.67,S3,4.728,0
1786114762.743,c1,recommend,6000,0.293,26.47,13.73,3.2,S3,0,,0,200.0,obs,672,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.2,S3,4.728,0
1786114762.743,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,4.728,0
1786114762.743,c2,search,,0.0,31.1,20.71,10.23,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.23,S3,4.728,0
1786114762.743,c2,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.728,0
1786114763.743,c1,reserve,6000,0.053,26.29,13.62,3.89,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.89,S3,4.72,0
