ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786114670.743,S3,recommend,676,obs,0.9451,0.8077,1.57,105.4,1.0,1.57,1.57
1786114670.743,S3,reserve,334,obs,0.9376,0.916,1.381,117.8,1.348,1.381,1.381
1786114670.743,S3,search,506,obs,0.9437,3.61,4.597,110.4,4.019,4.597,4.597
1786114671.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114671.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114671.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114671.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114671.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114671.743,S2,search,0,prior,0.0,,,,4.287,,4.287
1786114671.743,S3,recommend,674,obs,0.9474,0.8154,1.521,102.9,1.0,1.521,1.521
1786114671.743,S3,reserve,336,obs,0.9412,0.9152,1.426,112.9,1.348,1.426,1.426
1786114671.743,S3,search,508,obs,0.9439,3.5948,4.524,105.4,4.019,4.524,4.524
1786114672.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114672.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114672.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114672.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114672.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114672.743,S2,search,0,prior,0.0,,,,4.287,,4.287
1786114672.743,S3,recommend,672,obs,0.9462,0.8121,1.499,102.8,1.0,1.499,1.499
1786114672.743,S3,reserve,340,obs,0.9414,0.8954,1.255,107.9,1.348,1.255,1.255
1786114672.743,S3,search,506,obs,0.9461,3.5924,4.531,105.3,4.019,4.531,4.531
1786114673.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114673.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114673.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114673.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114673.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114673.743,S2,search,0,prior,0.0,,,,4.287,,4.287
1786114673.743,S3,recommend,676,obs,0.945,0.7771,1.354,105.3,1.0,1.354,1.354
