ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786303222.566,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,5.009,0,S3,site_s3,S3,S3,S3
1786303222.566,c2,search,,0.0,31.1,20.71,10.58,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.58,S3,5.009,0,S3,site_s3,S3,S3,S3
1786303222.566,c2,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,5.009,0,S3,site_s3,S3,S3,S3
1786303223.566,c1,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,5.018,0,S3,site_s3,S3,S3,S3
1786303223.566,c1,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,5.018,0,S3,site_s3,S3,S3,S3
1786303223.566,c1,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,5.018,0,S3,site_s3,S3,S3,S3
1786303223.566,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,5.018,0,S3,site_s3,S3,S3,S3
1786303223.566,c2,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,5.018,0,S3,site_s3,S3,S3,S3
1786303223.566,c2,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,5.018,0,S3,site_s3,S3,S3,S3
1786303224.566,c1,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,5.028,0,S3,site_s3,S3,S3,S3
1786303224.566,c1,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,5.028,0,S3,site_s3,S3,S3,S3
1786303224.566,c1,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,5.028,0,S3,site_s3,S3,S3,S3
1786303224.566,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,5.028,0,S3,site_s3,S3,S3,S3
1786303224.566,c2,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,5.028,0,S3,site_s3,S3,S3,S3
1786303224.566,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,5.028,0,S3,site_s3,S3,S3,S3
1786303225.566,c1,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,5.043,0,S3,site_s3,S3,S3,S3
1786303225.566,c1,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,5.043,0,S3,site_s3,S3,S3,S3
1786303225.566,c1,recommend,,0.0,26.76,14.03,3.69,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.69,S3,5.043,0,S3,site_s3,S3,S3,S3
1786303225.566,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,5.043,0,S3,site_s3,S3,S3,S3
1786303225.566,c2,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,5.043,0,S3,site_s3,S3,S3,S3
1786303225.566,c2,recommend,,0.0,26.76,14.03,3.69,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.69,S3,5.043,0,S3,site_s3,S3,S3,S3
1786303226.567,c1,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,5.094,0,S3,site_s3,S3,S3,S3
1786303226.567,c1,search,,0.0,31.1,20.71,10.69,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.69,S3,5.094,0,S3,site_s3,S3,S3,S3
1786303226.567,c1,recommend,,0.0,26.76,14.03,3.68,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,5.094,0,S3,site_s3,S3,S3,S3
1786303226.567,c2,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,5.094,0,S3,site_s3,S3,S3,S3
1786303226.567,c2,search,,0.0,31.1,20.71,10.69,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.69,S3,5.094,0,S3,site_s3,S3,S3,S3
1786303226.567,c2,recommend,,0.0,26.76,14.03,3.68,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,5.094,0,S3,site_s3,S3,S3,S3
1786303227.567,c1,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,5.049,0,S3,site_s3,S3,S3,S3
1786303227.567,c1,search,,0.0,31.1,20.71,10.34,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.34,S3,5.049,0,S3,site_s3,S3,S3,S3
1786303227.567,c1,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,5.049,0,S3,site_s3,S3,S3,S3
1786303227.567,c2,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,5.049,0,S3,site_s3,S3,S3,S3
1786303227.567,c2,search,,0.0,31.1,20.71,10.34,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.34,S3,5.049,0,S3,site_s3,S3,S3,S3
1786303227.567,c2,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,5.049,0,S3,site_s3,S3,S3,S3
1786303228.566,c1,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,5.049,0,S3,site_s3,S3,S3,S3
1786303228.566,c1,search,,0.0,31.1,20.71,10.26,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.26,S3,5.049,0,S3,site_s3,S3,S3,S3
1786303228.566,c1,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,5.049,0,S3,site_s3,S3,S3,S3
1786303228.566,c2,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,5.049,0,S3,site_s3,S3,S3,S3
1786303228.566,c2,search,,0.0,31.1,20.71,10.26,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.26,S3,5.049,0,S3,site_s3,S3,S3,S3
1786303228.566,c2,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,5.049,0,S3,site_s3,S3,S3,S3
1786303229.567,c1,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,5.044,0,S3,site_s3,S3,S3,S3
1786303229.567,c1,search,,0.0,31.1,20.71,10.54,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.54,S3,5.044,0,S3,site_s3,S3,S3,S3
1786303229.567,c1,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,5.044,0,S3,site_s3,S3,S3,S3
1786303229.567,c2,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,5.044,0,S3,site_s3,S3,S3,S3
1786303229.567,c2,search,,0.0,31.1,20.71,10.54,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.54,S3,5.044,0,S3,site_s3,S3,S3,S3
1786303229.567,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,5.044,0,S3,site_s3,S3,S3,S3
1786303230.567,c1,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,5.095,0,S3,site_s3,S3,S3,S3
1786303230.567,c1,search,,0.0,31.1,20.71,10.51,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,5.095,0,S3,site_s3,S3,S3,S3
1786303230.567,c1,recommend,,0.0,26.76,14.03,3.57,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,5.095,0,S3,site_s3,S3,S3,S3
1786303230.567,c2,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,5.095,0,S3,site_s3,S3,S3,S3
1786303230.567,c2,search,,0.0,31.1,20.71,10.51,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,5.095,0,S3,site_s3,S3,S3,S3
1786303230.567,c2,recommend,,0.0,26.76,14.03,3.57,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,5.095,0,S3,site_s3,S3,S3,S3
1786303231.566,c1,reserve,,0.0,26.34,13.67,3.96,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.96,S3,5.024,0,S3,site_s3,S3,S3,S3
1786303231.566,c1,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,5.024,0,S3,site_s3,S3,S3,S3
1786303231.566,c1,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,5.024,0,S3,site_s3,S3,S3,S3
1786303231.566,c2,reserve,,0.0,26.34,13.67,3.96,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.96,S3,5.024,0,S3,site_s3,S3,S3,S3
1786303231.566,c2,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,5.024,0,S3,site_s3,S3,S3,S3
1786303231.566,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,5.024,0,S3,site_s3,S3,S3,S3
1786303232.566,c1,reserve,,0.0,26.34,13.67,3.88,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,5.035,0,S3,site_s3,S3,S3,S3
1786303232.566,c1,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,5.035,0,S3,site_s3,S3,S3,S3
1786303232.566,c1,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,5.035,0,S3,site_s3,S3,S3,S3
1786303232.566,c2,reserve,,0.0,26.34,13.67,3.88,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,5.035,0,S3,site_s3,S3,S3,S3
1786303232.566,c2,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,5.035,0,S3,site_s3,S3,S3,S3
1786303232.566,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,5.035,0,S3,site_s3,S3,S3,S3
1786303233.566,c1,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,5.028,0,S3,site_s3,S3,S3,S3
1786303233.566,c1,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,5.028,0,S3,site_s3,S3,S3,S3
1786303233.566,c1,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,5.028,0,S3,site_s3,S3,S3,S3
1786303233.566,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,5.028,0,S3,site_s3,S3,S3,S3
1786303233.566,c2,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,5.028,0,S3,site_s3,S3,S3,S3
1786303233.566,c2,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,5.028,0,S3,site_s3,S3,S3,S3
1786303234.566,c1,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,5.025,0,S3,site_s3,S3,S3,S3
1786303234.566,c1,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,5.025,0,S3,site_s3,S3,S3,S3
1786303234.566,c1,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,5.025,0,S3,site_s3,S3,S3,S3
1786303234.566,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,5.025,0,S3,site_s3,S3,S3,S3
1786303234.566,c2,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,5.025,0,S3,site_s3,S3,S3,S3
1786303234.566,c2,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,5.025,0,S3,site_s3,S3,S3,S3
1786303235.566,c1,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,5.027,0,S3,site_s3,S3,S3,S3
1786303235.566,c1,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,5.027,0,S3,site_s3,S3,S3,S3
1786303235.566,c1,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,5.027,0,S3,site_s3,S3,S3,S3
1786303235.566,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,5.027,0,S3,site_s3,S3,S3,S3
1786303235.566,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,5.027,0,S3,site_s3,S3,S3,S3
1786303235.566,c2,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,5.027,0,S3,site_s3,S3,S3,S3
1786303236.568,c1,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.845,0,S3,site_s3,S3,S3,S3
1786303236.568,c1,search,,0.0,31.1,20.71,10.31,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.31,S3,5.845,0,S3,site_s3,S3,S3,S3
1786303236.568,c1,recommend,,0.0,26.76,14.03,3.56,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,5.845,0,S3,site_s3,S3,S3,S3
1786303236.568,c2,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.845,0,S3,site_s3,S3,S3,S3
1786303236.568,c2,search,,0.0,31.1,20.71,10.31,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.31,S3,5.845,0,S3,site_s3,S3,S3,S3
1786303236.568,c2,recommend,,0.0,26.76,14.03,3.56,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,5.845,0,S3,site_s3,S3,S3,S3
1786303237.567,c1,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,5.467,0,S3,site_s3,S3,S3,S3
1786303237.567,c1,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,5.467,0,S3,site_s3,S3,S3,S3
1786303237.567,c1,recommend,,0.0,26.76,14.03,3.47,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.47,S3,5.467,0,S3,site_s3,S3,S3,S3
1786303237.567,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,5.467,0,S3,site_s3,S3,S3,S3
1786303237.567,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,5.467,0,S3,site_s3,S3,S3,S3
1786303237.567,c2,recommend,,0.0,26.76,14.03,3.47,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.47,S3,5.467,0,S3,site_s3,S3,S3,S3
1786303238.568,c1,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,5.787,0,S3,site_s3,S3,S3,S3
1786303238.568,c1,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,5.787,0,S3,site_s3,S3,S3,S3
1786303238.568,c1,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,5.787,0,S3,site_s3,S3,S3,S3
1786303238.568,c2,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,5.787,0,S3,site_s3,S3,S3,S3
1786303238.568,c2,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,5.787,0,S3,site_s3,S3,S3,S3
1786303238.568,c2,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,5.787,0,S3,site_s3,S3,S3,S3
1786303239.567,c1,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,5.622,0,S3,site_s3,S3,S3,S3
1786303239.567,c1,search,,0.0,31.1,20.71,10.49,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.49,S3,5.622,0,S3,site_s3,S3,S3,S3
1786303239.567,c1,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,5.622,0,S3,site_s3,S3,S3,S3
1786303239.567,c2,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,5.622,0,S3,site_s3,S3,S3,S3
1786303239.567,c2,search,,0.0,31.1,20.71,10.49,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.49,S3,5.622,0,S3,site_s3,S3,S3,S3
1786303239.567,c2,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,5.622,0,S3,site_s3,S3,S3,S3
1786303240.567,c1,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,5.465,0,S3,site_s3,S3,S3,S3
1786303240.567,c1,search,,0.0,31.1,20.71,10.6,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.6,S3,5.465,0,S3,site_s3,S3,S3,S3
1786303240.567,c1,recommend,,0.0,26.76,14.03,3.63,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.63,S3,5.465,0,S3,site_s3,S3,S3,S3
1786303240.567,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,5.465,0,S3,site_s3,S3,S3,S3
1786303240.567,c2,search,,0.0,31.1,20.71,10.6,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.6,S3,5.465,0,S3,site_s3,S3,S3,S3
1786303240.567,c2,recommend,,0.0,26.76,14.03,3.63,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.63,S3,5.465,0,S3,site_s3,S3,S3,S3
1786303241.568,c1,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,5.728,0,S3,site_s3,S3,S3,S3
1786303241.568,c1,search,,0.0,31.1,20.71,10.51,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,5.728,0,S3,site_s3,S3,S3,S3
1786303241.568,c1,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,5.728,0,S3,site_s3,S3,S3,S3
1786303241.568,c2,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,5.728,0,S3,site_s3,S3,S3,S3
1786303241.568,c2,search,,0.0,31.1,20.71,10.51,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,5.728,0,S3,site_s3,S3,S3,S3
1786303241.568,c2,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,5.728,0,S3,site_s3,S3,S3,S3
1786303242.568,c1,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,5.588,0,S3,site_s3,S3,S3,S3
