ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786260619.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260619.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260619.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260619.700,S3,recommend,672,obs,0.9476,0.7677,1.335,102.1,1.0,1.335,1.335
1786260619.700,S3,reserve,338,obs,0.9412,0.8997,1.161,112.2,1.348,1.161,1.161
1786260619.700,S3,search,510,obs,0.9475,3.5365,4.574,104.6,4.019,4.574,4.574
1786260620.701,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260620.701,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260620.701,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260620.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260620.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260620.701,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260620.701,S3,recommend,674,obs,0.9463,0.7861,1.381,103.0,1.0,1.381,1.381
1786260620.701,S3,reserve,340,obs,0.9414,0.8974,1.133,108.0,1.348,1.133,1.133
1786260620.701,S3,search,504,obs,0.9461,3.5272,4.48,105.6,4.019,4.48,4.48
1786260621.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260621.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260621.700,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260621.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260621.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260621.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260621.700,S3,recommend,676,obs,0.9451,0.8046,1.46,104.7,1.0,1.46,1.46
1786260621.700,S3,reserve,338,obs,0.9488,0.8665,1.078,102.1,1.348,1.078,1.078
1786260621.700,S3,search,506,obs,0.945,3.5361,4.48,107.1,4.019,4.48,4.48
1786260622.701,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260622.701,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260622.701,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260622.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260622.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260622.701,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260622.701,S3,recommend,678,obs,0.9489,0.7637,1.337,100.6,1.0,1.337,1.337
1786260622.701,S3,reserve,336,obs,0.9451,0.8815,1.101,105.6,1.348,1.101,1.101
1786260622.701,S3,search,506,obs,0.945,3.53,4.5,103.1,4.019,4.5,4.5
1786260623.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260623.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260623.700,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260623.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260623.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260623.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260623.700,S3,recommend,676,obs,0.9487,0.7447,1.261,102.3,1.0,1.261,1.261
1786260623.700,S3,reserve,338,obs,0.9489,0.8871,1.105,99.8,1.348,1.105,1.105
1786260623.700,S3,search,508,obs,0.9439,3.565,4.5,107.3,4.019,4.5,4.5
1786260624.701,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260624.701,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260624.701,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260624.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260624.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260624.701,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260624.701,S3,recommend,676,obs,0.9501,0.7654,1.354,97.1,1.0,1.354,1.354
1786260624.701,S3,reserve,344,obs,0.9526,0.8678,1.088,94.7,1.348,1.088,1.088
1786260624.701,S3,search,506,obs,0.9439,3.581,4.601,102.1,4.019,4.601,4.601
1786260625.701,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260625.701,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260625.701,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260625.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260625.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260625.701,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260625.701,S3,recommend,680,obs,0.9514,0.7852,1.42,95.6,1.0,1.42,1.42
1786260625.701,S3,reserve,338,obs,0.9412,0.8735,1.139,105.6,1.348,1.139,1.139
1786260625.701,S3,search,506,obs,0.9487,3.5552,4.493,98.1,4.019,4.493,4.493
1786260626.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260626.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260626.700,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260626.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260626.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260626.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260626.700,S3,recommend,679,obs,0.9525,0.7672,1.362,94.8,1.0,1.362,1.362
1786260626.700,S3,reserve,338,obs,0.9487,0.8749,1.115,99.8,1.348,1.115,1.115
1786260626.700,S3,search,508,obs,0.9487,3.5847,4.619,97.3,4.019,4.619,4.619
1786260627.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260627.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260627.700,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260627.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260627.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260627.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260627.700,S3,recommend,678,obs,0.9488,0.8223,1.481,97.1,1.0,1.481,1.481
1786260627.700,S3,reserve,338,obs,0.9488,0.9069,1.11,94.7,1.348,1.11,1.11
1786260627.700,S3,search,510,obs,0.95,3.7199,4.751,99.7,4.019,4.751,4.751
1786260628.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260628.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260628.700,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260628.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260628.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260628.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260628.700,S3,recommend,676,obs,0.9526,0.8452,1.457,92.2,1.0,1.457,1.457
1786260628.700,S3,reserve,341,obs,0.9525,0.9157,1.057,89.9,1.348,1.057,1.057
1786260628.700,S3,search,512,obs,0.9526,3.7358,4.698,94.7,4.019,4.698,4.698
1786260629.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260629.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260629.700,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260629.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260629.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260629.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260629.700,S3,recommend,680,obs,0.9525,0.7773,1.348,94.8,1.0,1.348,1.348
1786260629.700,S3,reserve,342,obs,0.9489,0.8731,1.024,92.3,1.348,1.024,1.024
1786260629.700,S3,search,506,obs,0.9487,3.5721,4.473,99.8,4.019,4.473,4.473
1786260630.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260630.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260630.700,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260630.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260630.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260630.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260630.700,S3,recommend,682,obs,0.9526,0.7987,1.428,89.8,1.0,1.428,1.428
1786260630.700,S3,reserve,337,obs,0.9488,0.8823,1.021,102.3,1.348,1.021,1.021
1786260630.700,S3,search,510,obs,0.9514,3.5776,4.414,94.8,4.019,4.414,4.414
1786260631.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260631.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260631.700,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260631.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260631.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260631.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260631.700,S3,recommend,685,obs,0.9575,0.7793,1.402,84.8,1.0,1.402,1.402
1786260631.700,S3,reserve,338,obs,0.9488,0.9089,1.194,97.3,1.348,1.194,1.194
1786260631.700,S3,search,510,obs,0.9513,3.5385,4.358,89.8,4.019,4.358,4.358
1786260632.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260632.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260632.700,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260632.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260632.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260632.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260632.700,S3,recommend,682,obs,0.9589,0.7722,1.393,82.2,1.0,1.393,1.393
1786260632.700,S3,reserve,340,obs,0.9526,0.8827,1.052,92.2,1.348,1.052,1.052
1786260632.700,S3,search,512,obs,0.9525,3.5398,4.429,89.7,4.019,4.429,4.429
1786260633.701,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260633.701,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260633.701,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260633.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260633.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260633.701,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260633.701,S3,recommend,680,obs,0.9576,0.7658,1.31,83.1,1.0,1.31,1.31
1786260633.701,S3,reserve,344,obs,0.9526,0.8729,1.052,88.1,1.348,1.052,1.052
1786260633.701,S3,search,510,obs,0.9526,3.5715,4.428,85.6,4.019,4.428,4.428
1786260634.701,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260634.701,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260634.701,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260634.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260634.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260634.701,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260634.701,S3,recommend,684,obs,0.9564,0.7546,1.221,85.6,1.0,1.221,1.221
1786260634.701,S3,reserve,342,obs,0.9526,0.896,1.158,83.1,1.348,1.158,1.158
1786260634.701,S3,search,508,obs,0.9536,3.5504,4.345,88.1,4.019,4.345,4.345
1786260635.701,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260635.701,S1,reserve,0,prior,0.0,,,,1.658,,1.658
