ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786260904.702,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,5.82,0,S3,site_s3,S3,S3,S3
1786260904.702,c2,search,,0.0,-33.08,20.71,10.98,S3,1,0.52,0,4632.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,-33.08,20.71,10.98,S3,5.82,0,S3,site_s3,S3,S3,S3
1786260904.702,c2,recommend,,0.0,26.76,14.03,4.38,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.38,S3,5.82,0,S3,site_s3,S3,S3,S3
1786260905.702,c1,reserve,,0.0,26.34,13.67,2.73,S3,0,,0,36.0,obs,396,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.73,S3,6.4,0,S3,site_s3,S3,S3,S3
1786260905.702,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4548.86,obs,591,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,6.4,0,S3,site_s3,S3,S3,S3
1786260905.702,c1,recommend,,0.0,26.76,14.03,3.45,S3,0,,0,200.0,obs,787,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.45,S3,6.4,0,S3,site_s3,S3,S3,S3
1786260905.702,c2,reserve,,0.0,26.34,13.67,2.73,S3,0,,0,36.0,obs,396,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.73,S3,6.4,0,S3,site_s3,S3,S3,S3
1786260905.702,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4548.86,obs,591,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,6.4,0,S3,site_s3,S3,S3,S3
1786260905.702,c2,recommend,,0.0,26.76,14.03,3.45,S3,0,,0,200.0,obs,787,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.45,S3,6.4,0,S3,site_s3,S3,S3,S3
1786260906.703,c1,reserve,,0.0,26.34,13.67,2.37,S3,0,,0,36.0,obs,428,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.37,S3,6.461,0,S3,site_s3,S3,S3,S3
1786260906.703,c1,search,,0.0,31.1,20.71,7.59,S3,0,,0,4475.48,obs,642,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.59,S3,6.461,0,S3,site_s3,S3,S3,S3
1786260906.703,c1,recommend,,0.0,26.76,14.03,3.09,S3,0,,0,200.0,obs,854,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.09,S3,6.461,0,S3,site_s3,S3,S3,S3
1786260906.703,c2,reserve,,0.0,26.34,13.67,2.37,S3,0,,0,36.0,obs,428,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.37,S3,6.461,0,S3,site_s3,S3,S3,S3
1786260906.703,c2,search,,0.0,31.1,20.71,7.59,S3,0,,0,4475.48,obs,642,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.59,S3,6.461,0,S3,site_s3,S3,S3,S3
1786260906.703,c2,recommend,,0.0,26.76,14.03,3.09,S3,0,,0,200.0,obs,854,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.09,S3,6.461,0,S3,site_s3,S3,S3,S3
1786260907.702,c1,reserve,,0.0,26.34,13.67,2.44,S3,0,,0,36.0,obs,405,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.44,S3,6.04,0,S3,site_s3,S3,S3,S3
1786260907.702,c1,search,,0.0,31.1,20.71,8.06,S3,0,,0,4474.0,obs,608,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.06,S3,6.04,0,S3,site_s3,S3,S3,S3
1786260907.702,c1,recommend,,0.0,26.76,14.03,3.16,S3,0,,0,200.0,obs,812,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.16,S3,6.04,0,S3,site_s3,S3,S3,S3
1786260907.702,c2,reserve,,0.0,26.34,13.67,2.44,S3,0,,0,36.0,obs,405,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.44,S3,6.04,0,S3,site_s3,S3,S3,S3
1786260907.702,c2,search,,0.0,31.1,20.71,8.06,S3,0,,0,4474.0,obs,608,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.06,S3,6.04,0,S3,site_s3,S3,S3,S3
1786260907.702,c2,recommend,,0.0,26.76,14.03,3.16,S3,0,,0,200.0,obs,812,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.16,S3,6.04,0,S3,site_s3,S3,S3,S3
1786260908.701,c1,reserve,,0.0,26.34,13.67,2.93,S3,0,,0,36.0,obs,376,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.93,S3,5.367,0,S3,site_s3,S3,S3,S3
1786260908.701,c1,search,,0.0,31.1,20.71,9.34,S3,0,,0,4474.0,obs,559,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.34,S3,5.367,0,S3,site_s3,S3,S3,S3
1786260908.701,c1,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,750,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,5.367,0,S3,site_s3,S3,S3,S3
1786260908.701,c2,reserve,,0.0,26.34,13.67,2.93,S3,0,,0,36.0,obs,376,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.93,S3,5.367,0,S3,site_s3,S3,S3,S3
1786260908.701,c2,search,,0.0,31.1,20.71,9.34,S3,0,,0,4474.0,obs,559,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.34,S3,5.367,0,S3,site_s3,S3,S3,S3
1786260908.701,c2,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,750,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,5.367,0,S3,site_s3,S3,S3,S3
1786260909.701,c1,reserve,,0.0,26.34,13.67,3.17,S3,0,,0,36.0,obs,361,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.17,S3,5.28,0,S3,site_s3,S3,S3,S3
1786260909.701,c1,search,,0.0,31.1,20.71,9.88,S3,0,,0,4474.0,obs,540,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.88,S3,5.28,0,S3,site_s3,S3,S3,S3
1786260909.701,c1,recommend,,0.0,26.76,14.03,3.56,S3,0,,0,200.0,obs,726,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,5.28,0,S3,site_s3,S3,S3,S3
1786260909.701,c2,reserve,,0.0,26.34,13.67,3.17,S3,0,,0,36.0,obs,361,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.17,S3,5.28,0,S3,site_s3,S3,S3,S3
1786260909.701,c2,search,,0.0,31.1,20.71,9.88,S3,0,,0,4474.0,obs,540,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.88,S3,5.28,0,S3,site_s3,S3,S3,S3
1786260909.701,c2,recommend,,0.0,26.76,14.03,3.56,S3,0,,0,200.0,obs,726,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,5.28,0,S3,site_s3,S3,S3,S3
1786260910.701,c1,reserve,,0.0,26.34,13.67,3.26,S3,0,,0,36.0,obs,361,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.26,S3,5.253,0,S3,site_s3,S3,S3,S3
1786260910.701,c1,search,,0.0,31.1,20.71,9.96,S3,0,,0,4474.0,obs,539,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.96,S3,5.253,0,S3,site_s3,S3,S3,S3
1786260910.701,c1,recommend,,0.0,26.76,14.03,3.54,S3,0,,0,200.0,obs,721,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,5.253,0,S3,site_s3,S3,S3,S3
1786260910.701,c2,reserve,,0.0,26.34,13.67,3.26,S3,0,,0,36.0,obs,361,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.26,S3,5.253,0,S3,site_s3,S3,S3,S3
1786260910.701,c2,search,,0.0,31.1,20.71,9.96,S3,0,,0,4474.0,obs,539,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.96,S3,5.253,0,S3,site_s3,S3,S3,S3
1786260910.701,c2,recommend,,0.0,26.76,14.03,3.54,S3,0,,0,200.0,obs,721,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,5.253,0,S3,site_s3,S3,S3,S3
1786260911.701,c1,reserve,,0.0,26.34,13.67,3.3,S3,0,,0,36.0,obs,360,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.3,S3,5.263,0,S3,site_s3,S3,S3,S3
1786260911.701,c1,search,,0.0,31.1,20.71,9.99,S3,0,,0,4474.0,obs,543,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.99,S3,5.263,0,S3,site_s3,S3,S3,S3
1786260911.701,c1,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,721,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,5.263,0,S3,site_s3,S3,S3,S3
1786260911.701,c2,reserve,,0.0,26.34,13.67,3.3,S3,0,,0,36.0,obs,360,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.3,S3,5.263,0,S3,site_s3,S3,S3,S3
1786260911.701,c2,search,,0.0,31.1,20.71,9.99,S3,0,,0,4474.0,obs,543,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.99,S3,5.263,0,S3,site_s3,S3,S3,S3
1786260911.701,c2,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,721,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,5.263,0,S3,site_s3,S3,S3,S3
1786260912.701,c1,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,363,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.264,0,S3,site_s3,S3,S3,S3
1786260912.701,c1,search,,0.0,31.1,20.71,10.1,S3,0,,0,4474.0,obs,541,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.1,S3,5.264,0,S3,site_s3,S3,S3,S3
1786260912.701,c1,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,719,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,5.264,0,S3,site_s3,S3,S3,S3
1786260912.701,c2,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,363,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.264,0,S3,site_s3,S3,S3,S3
1786260912.701,c2,search,,0.0,31.1,20.71,10.1,S3,0,,0,4474.0,obs,541,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.1,S3,5.264,0,S3,site_s3,S3,S3,S3
1786260912.701,c2,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,719,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,5.264,0,S3,site_s3,S3,S3,S3
1786260913.702,c1,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,360,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,5.591,0,S3,site_s3,S3,S3,S3
1786260913.702,c1,search,,0.0,31.1,20.71,10.24,S3,0,,0,4474.0,obs,540,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.24,S3,5.591,0,S3,site_s3,S3,S3,S3
1786260913.702,c1,recommend,,0.0,26.76,14.03,3.56,S3,0,,0,200.0,obs,726,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,5.591,0,S3,site_s3,S3,S3,S3
1786260913.702,c2,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,360,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,5.591,0,S3,site_s3,S3,S3,S3
1786260913.702,c2,search,,0.0,31.1,20.71,10.24,S3,0,,0,4474.0,obs,540,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.24,S3,5.591,0,S3,site_s3,S3,S3,S3
1786260913.702,c2,recommend,,0.0,26.76,14.03,3.56,S3,0,,0,200.0,obs,726,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,5.591,0,S3,site_s3,S3,S3,S3
1786260914.701,c1,reserve,,0.0,26.34,13.67,3.4,S3,0,,0,36.0,obs,360,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.4,S3,5.263,0,S3,site_s3,S3,S3,S3
1786260914.701,c1,search,,0.0,31.1,20.71,9.93,S3,0,,0,4474.0,obs,542,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.93,S3,5.263,0,S3,site_s3,S3,S3,S3
1786260914.701,c1,recommend,,0.0,26.76,14.03,3.56,S3,0,,0,200.0,obs,722,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,5.263,0,S3,site_s3,S3,S3,S3
1786260914.701,c2,reserve,,0.0,26.34,13.67,3.4,S3,0,,0,36.0,obs,360,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.4,S3,5.263,0,S3,site_s3,S3,S3,S3
1786260914.701,c2,search,,0.0,31.1,20.71,9.93,S3,0,,0,4474.0,obs,542,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.93,S3,5.263,0,S3,site_s3,S3,S3,S3
1786260914.701,c2,recommend,,0.0,26.76,14.03,3.56,S3,0,,0,200.0,obs,722,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,5.263,0,S3,site_s3,S3,S3,S3
1786260915.701,c1,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,361,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,5.296,0,S3,site_s3,S3,S3,S3
1786260915.701,c1,search,,0.0,31.1,20.71,9.97,S3,0,,0,4474.0,obs,542,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.97,S3,5.296,0,S3,site_s3,S3,S3,S3
1786260915.701,c1,recommend,,0.0,26.76,14.03,3.45,S3,0,,0,200.0,obs,725,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.45,S3,5.296,0,S3,site_s3,S3,S3,S3
1786260915.701,c2,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,361,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,5.296,0,S3,site_s3,S3,S3,S3
1786260915.701,c2,search,,0.0,31.1,20.71,9.97,S3,0,,0,4474.0,obs,542,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.97,S3,5.296,0,S3,site_s3,S3,S3,S3
1786260915.701,c2,recommend,,0.0,26.76,14.03,3.45,S3,0,,0,200.0,obs,725,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.45,S3,5.296,0,S3,site_s3,S3,S3,S3
1786260916.702,c1,reserve,,0.0,26.34,13.67,3.44,S3,0,,0,36.0,obs,364,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.44,S3,5.494,0,S3,site_s3,S3,S3,S3
1786260916.702,c1,search,,0.0,31.1,20.71,9.97,S3,0,,0,4474.0,obs,543,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.97,S3,5.494,0,S3,site_s3,S3,S3,S3
1786260916.702,c1,recommend,,0.0,26.76,14.03,3.35,S3,0,,0,200.0,obs,722,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.35,S3,5.494,0,S3,site_s3,S3,S3,S3
1786260916.702,c2,reserve,,0.0,26.34,13.67,3.44,S3,0,,0,36.0,obs,364,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.44,S3,5.494,0,S3,site_s3,S3,S3,S3
1786260916.702,c2,search,,0.0,31.1,20.71,9.97,S3,0,,0,4474.0,obs,543,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.97,S3,5.494,0,S3,site_s3,S3,S3,S3
1786260916.702,c2,recommend,,0.0,26.76,14.03,3.35,S3,0,,0,200.0,obs,722,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.35,S3,5.494,0,S3,site_s3,S3,S3,S3
1786260917.701,c1,reserve,,0.0,26.34,13.67,3.37,S3,0,,0,36.0,obs,365,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.37,S3,5.277,0,S3,site_s3,S3,S3,S3
1786260917.701,c1,search,,0.0,31.1,20.71,10.16,S3,0,,0,4474.0,obs,542,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.16,S3,5.277,0,S3,site_s3,S3,S3,S3
1786260917.701,c1,recommend,,0.0,26.76,14.03,3.48,S3,0,,0,200.0,obs,723,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.48,S3,5.277,0,S3,site_s3,S3,S3,S3
1786260917.701,c2,reserve,,0.0,26.34,13.67,3.37,S3,0,,0,36.0,obs,365,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.37,S3,5.277,0,S3,site_s3,S3,S3,S3
1786260917.701,c2,search,,0.0,31.1,20.71,10.16,S3,0,,0,4474.0,obs,542,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.16,S3,5.277,0,S3,site_s3,S3,S3,S3
1786260917.701,c2,recommend,,0.0,26.76,14.03,3.48,S3,0,,0,200.0,obs,723,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.48,S3,5.277,0,S3,site_s3,S3,S3,S3
1786260918.701,c1,reserve,,0.0,26.34,13.67,3.41,S3,0,,0,36.0,obs,361,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.41,S3,5.28,0,S3,site_s3,S3,S3,S3
1786260918.701,c1,search,,0.0,31.1,20.71,9.95,S3,0,,0,4474.0,obs,541,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.95,S3,5.28,0,S3,site_s3,S3,S3,S3
1786260918.701,c1,recommend,,0.0,26.76,14.03,3.34,S3,0,,0,200.0,obs,727,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.34,S3,5.28,0,S3,site_s3,S3,S3,S3
1786260918.701,c2,reserve,,0.0,26.34,13.67,3.41,S3,0,,0,36.0,obs,361,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.41,S3,5.28,0,S3,site_s3,S3,S3,S3
1786260918.701,c2,search,,0.0,31.1,20.71,9.95,S3,0,,0,4474.0,obs,541,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.95,S3,5.28,0,S3,site_s3,S3,S3,S3
1786260918.701,c2,recommend,,0.0,26.76,14.03,3.34,S3,0,,0,200.0,obs,727,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.34,S3,5.28,0,S3,site_s3,S3,S3,S3
1786260919.701,c1,reserve,,0.0,26.34,13.67,3.45,S3,0,,0,36.0,obs,361,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.45,S3,5.279,0,S3,site_s3,S3,S3,S3
1786260919.701,c1,search,,0.0,31.1,20.71,9.95,S3,0,,0,4474.0,obs,544,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.95,S3,5.279,0,S3,site_s3,S3,S3,S3
1786260919.701,c1,recommend,,0.0,26.76,14.03,3.54,S3,0,,0,200.0,obs,728,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,5.279,0,S3,site_s3,S3,S3,S3
1786260919.701,c2,reserve,,0.0,26.34,13.67,3.45,S3,0,,0,36.0,obs,361,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.45,S3,5.279,0,S3,site_s3,S3,S3,S3
1786260919.701,c2,search,,0.0,31.1,20.71,9.95,S3,0,,0,4474.0,obs,544,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.95,S3,5.279,0,S3,site_s3,S3,S3,S3
1786260919.701,c2,recommend,,0.0,26.76,14.03,3.54,S3,0,,0,200.0,obs,728,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,5.279,0,S3,site_s3,S3,S3,S3
1786260920.701,c1,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,358,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.197,0,S3,site_s3,S3,S3,S3
1786260920.701,c1,search,,0.0,31.1,20.71,9.88,S3,0,,0,4474.0,obs,541,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.88,S3,5.197,0,S3,site_s3,S3,S3,S3
1786260920.701,c1,recommend,,0.0,26.76,14.03,3.51,S3,0,,0,200.0,obs,716,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.51,S3,5.197,0,S3,site_s3,S3,S3,S3
1786260920.701,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,358,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.197,0,S3,site_s3,S3,S3,S3
1786260920.701,c2,search,,0.0,31.1,20.71,9.88,S3,0,,0,4474.0,obs,541,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.88,S3,5.197,0,S3,site_s3,S3,S3,S3
1786260920.701,c2,recommend,,0.0,26.76,14.03,3.51,S3,0,,0,200.0,obs,716,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.51,S3,5.197,0,S3,site_s3,S3,S3,S3
1786260921.701,c1,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,356,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,5.313,0,S3,site_s3,S3,S3,S3
1786260921.701,c1,search,,0.0,31.1,20.71,9.8,S3,0,,0,4474.0,obs,529,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.8,S3,5.313,0,S3,site_s3,S3,S3,S3
1786260921.701,c1,recommend,,0.0,26.76,14.03,3.57,S3,0,,0,200.0,obs,706,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,5.313,0,S3,site_s3,S3,S3,S3
1786260921.701,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,356,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,5.313,0,S3,site_s3,S3,S3,S3
1786260921.701,c2,search,,0.0,31.1,20.71,9.8,S3,0,,0,4474.0,obs,529,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.8,S3,5.313,0,S3,site_s3,S3,S3,S3
1786260921.701,c2,recommend,,0.0,26.76,14.03,3.57,S3,0,,0,200.0,obs,706,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,5.313,0,S3,site_s3,S3,S3,S3
1786260922.701,c1,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,5.426,0,S3,site_s3,S3,S3,S3
1786260922.701,c1,search,,0.0,31.1,20.71,10.27,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.27,S3,5.426,0,S3,site_s3,S3,S3,S3
1786260922.701,c1,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,5.426,0,S3,site_s3,S3,S3,S3
1786260922.701,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,5.426,0,S3,site_s3,S3,S3,S3
1786260922.701,c2,search,,0.0,31.1,20.71,10.27,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.27,S3,5.426,0,S3,site_s3,S3,S3,S3
1786260922.701,c2,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,5.426,0,S3,site_s3,S3,S3,S3
1786260923.701,c1,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,5.287,0,S3,site_s3,S3,S3,S3
1786260923.701,c1,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,5.287,0,S3,site_s3,S3,S3,S3
1786260923.701,c1,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,5.287,0,S3,site_s3,S3,S3,S3
1786260923.701,c2,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,5.287,0,S3,site_s3,S3,S3,S3
1786260923.701,c2,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,5.287,0,S3,site_s3,S3,S3,S3
1786260923.701,c2,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,5.287,0,S3,site_s3,S3,S3,S3
1786260924.701,c1,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,5.374,0,S3,site_s3,S3,S3,S3
