ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786256291.132,c1,search,6000,6.562,24.54,14.15,4.22,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.22,S3,5.261,0,S3,site_s3,S3,S3,S3
1786256291.132,c1,recommend,6000,0.293,26.47,13.73,3.56,S3,0,,0,200.0,obs,672,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.56,S3,5.261,0,S3,site_s3,S3,S3,S3
1786256291.132,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.261,0,S3,site_s3,S3,S3,S3
1786256291.132,c2,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,5.261,0,S3,site_s3,S3,S3,S3
1786256291.132,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,5.261,0,S3,site_s3,S3,S3,S3
1786256292.132,c1,reserve,6000,0.053,26.29,13.62,3.56,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.56,S3,5.272,0,S3,site_s3,S3,S3,S3
1786256292.132,c1,search,6000,6.562,24.54,14.15,4.39,S3,0,,0,4474.0,obs,503,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.39,S3,5.272,0,S3,site_s3,S3,S3,S3
1786256292.132,c1,recommend,6000,0.293,26.47,13.73,3.58,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.58,S3,5.272,0,S3,site_s3,S3,S3,S3
1786256292.132,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,5.272,0,S3,site_s3,S3,S3,S3
1786256292.132,c2,search,,0.0,31.1,20.71,10.95,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.95,S3,5.272,0,S3,site_s3,S3,S3,S3
1786256292.132,c2,recommend,,0.0,26.76,14.03,3.88,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.88,S3,5.272,0,S3,site_s3,S3,S3,S3
1786256293.132,c1,reserve,6000,0.053,26.29,13.62,3.56,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.56,S3,5.266,0,S3,site_s3,S3,S3,S3
1786256293.132,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,505,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,5.266,0,S3,site_s3,S3,S3,S3
1786256293.132,c1,recommend,6000,0.293,26.47,13.73,3.63,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.63,S3,5.266,0,S3,site_s3,S3,S3,S3
1786256293.132,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,5.266,0,S3,site_s3,S3,S3,S3
1786256293.132,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,5.266,0,S3,site_s3,S3,S3,S3
1786256293.132,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.266,0,S3,site_s3,S3,S3,S3
1786256294.132,c1,reserve,6000,0.053,26.29,13.62,3.53,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.53,S3,5.421,0,S3,site_s3,S3,S3,S3
1786256294.132,c1,search,6000,6.562,24.54,14.15,4.44,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.44,S3,5.421,0,S3,site_s3,S3,S3,S3
1786256294.132,c1,recommend,6000,0.293,26.47,13.73,3.66,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.66,S3,5.421,0,S3,site_s3,S3,S3,S3
1786256294.132,c2,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,5.421,0,S3,site_s3,S3,S3,S3
1786256294.132,c2,search,,0.0,31.1,20.71,11.0,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.0,S3,5.421,0,S3,site_s3,S3,S3,S3
1786256294.132,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.421,0,S3,site_s3,S3,S3,S3
1786256295.132,c1,reserve,6000,0.053,26.29,13.62,3.53,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.53,S3,5.485,0,S3,site_s3,S3,S3,S3
1786256295.132,c1,search,6000,6.562,24.54,14.15,4.4,S3,0,,0,4474.0,obs,501,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.4,S3,5.485,0,S3,site_s3,S3,S3,S3
1786256295.132,c1,recommend,6000,0.293,26.47,13.73,3.61,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.61,S3,5.485,0,S3,site_s3,S3,S3,S3
1786256295.132,c2,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,5.485,0,S3,site_s3,S3,S3,S3
1786256295.132,c2,search,,0.0,31.1,20.71,10.96,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.96,S3,5.485,0,S3,site_s3,S3,S3,S3
1786256295.132,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.485,0,S3,site_s3,S3,S3,S3
1786256296.132,c1,reserve,6000,0.053,26.29,13.62,3.55,S3,0,,0,36.0,obs,335,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.55,S3,5.422,0,S3,site_s3,S3,S3,S3
1786256296.132,c1,search,6000,6.562,24.54,14.15,4.27,S3,0,,0,4474.0,obs,503,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.27,S3,5.422,0,S3,site_s3,S3,S3,S3
1786256296.132,c1,recommend,6000,0.293,26.47,13.73,3.6,S3,0,,0,200.0,obs,675,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.6,S3,5.422,0,S3,site_s3,S3,S3,S3
1786256296.132,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,5.422,0,S3,site_s3,S3,S3,S3
1786256296.132,c2,search,,0.0,31.1,20.71,10.83,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.83,S3,5.422,0,S3,site_s3,S3,S3,S3
1786256296.132,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.422,0,S3,site_s3,S3,S3,S3
1786256297.132,c1,reserve,6000,0.053,26.29,13.62,3.61,S3,0,,0,36.0,obs,335,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.61,S3,5.417,0,S3,site_s3,S3,S3,S3
1786256297.132,c1,search,6000,6.562,24.54,14.15,4.18,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.18,S3,5.417,0,S3,site_s3,S3,S3,S3
1786256297.132,c1,recommend,6000,0.293,26.47,13.73,3.6,S3,0,,0,200.0,obs,675,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.6,S3,5.417,0,S3,site_s3,S3,S3,S3
1786256297.132,c2,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,5.417,0,S3,site_s3,S3,S3,S3
1786256297.132,c2,search,,0.0,31.1,20.71,10.74,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,5.417,0,S3,site_s3,S3,S3,S3
1786256297.132,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.417,0,S3,site_s3,S3,S3,S3
1786256298.132,c1,reserve,6000,0.053,26.29,13.62,3.58,S3,0,,0,36.0,obs,337,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.58,S3,5.506,0,S3,site_s3,S3,S3,S3
1786256298.132,c1,search,6000,6.562,24.54,14.15,4.21,S3,0,,0,4474.0,obs,507,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.21,S3,5.506,0,S3,site_s3,S3,S3,S3
1786256298.132,c1,recommend,6000,0.293,26.47,13.73,3.45,S3,0,,0,200.0,obs,671,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.45,S3,5.506,0,S3,site_s3,S3,S3,S3
1786256298.132,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.506,0,S3,site_s3,S3,S3,S3
1786256298.132,c2,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,5.506,0,S3,site_s3,S3,S3,S3
1786256298.132,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,5.506,0,S3,site_s3,S3,S3,S3
1786256299.132,c1,reserve,6000,0.053,26.29,13.62,3.57,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.57,S3,5.217,0,S3,site_s3,S3,S3,S3
1786256299.132,c1,search,6000,6.562,24.54,14.15,4.3,S3,0,,0,4474.0,obs,503,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.3,S3,5.217,0,S3,site_s3,S3,S3,S3
1786256299.132,c1,recommend,6000,0.293,26.47,13.73,3.57,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.57,S3,5.217,0,S3,site_s3,S3,S3,S3
1786256299.132,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.217,0,S3,site_s3,S3,S3,S3
1786256299.132,c2,search,,0.0,31.1,20.71,10.86,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.86,S3,5.217,0,S3,site_s3,S3,S3,S3
1786256299.132,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,5.217,0,S3,site_s3,S3,S3,S3
1786256300.132,c1,reserve,6000,0.053,26.29,13.62,3.47,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.47,S3,5.219,0,S3,site_s3,S3,S3,S3
1786256300.132,c1,search,6000,6.562,24.54,14.15,4.36,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.36,S3,5.219,0,S3,site_s3,S3,S3,S3
1786256300.132,c1,recommend,6000,0.293,26.47,13.73,3.62,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.62,S3,5.219,0,S3,site_s3,S3,S3,S3
1786256300.132,c2,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,5.219,0,S3,site_s3,S3,S3,S3
1786256300.132,c2,search,,0.0,31.1,20.71,10.92,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.92,S3,5.219,0,S3,site_s3,S3,S3,S3
1786256300.132,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.219,0,S3,site_s3,S3,S3,S3
1786256301.132,c1,reserve,6000,0.053,26.29,13.62,3.51,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.51,S3,5.5,0,S3,site_s3,S3,S3,S3
1786256301.132,c1,search,6000,6.562,24.54,14.15,4.36,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.36,S3,5.5,0,S3,site_s3,S3,S3,S3
1786256301.132,c1,recommend,6000,0.293,26.47,13.73,3.63,S3,0,,0,200.0,obs,676,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.63,S3,5.5,0,S3,site_s3,S3,S3,S3
1786256301.132,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.5,0,S3,site_s3,S3,S3,S3
1786256301.132,c2,search,,0.0,31.1,20.71,10.92,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.92,S3,5.5,0,S3,site_s3,S3,S3,S3
1786256301.132,c2,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,5.5,0,S3,site_s3,S3,S3,S3
1786256302.132,c1,reserve,6000,0.053,26.29,13.62,3.53,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.53,S3,5.404,0,S3,site_s3,S3,S3,S3
1786256302.132,c1,search,6000,6.562,24.54,14.15,4.19,S3,0,,0,4474.0,obs,507,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.19,S3,5.404,0,S3,site_s3,S3,S3,S3
1786256302.132,c1,recommend,6000,0.293,26.47,13.73,3.65,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.65,S3,5.404,0,S3,site_s3,S3,S3,S3
1786256302.132,c2,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,5.404,0,S3,site_s3,S3,S3,S3
1786256302.132,c2,search,,0.0,31.1,20.71,10.75,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,5.404,0,S3,site_s3,S3,S3,S3
1786256302.132,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,5.404,0,S3,site_s3,S3,S3,S3
1786256303.132,c1,reserve,6000,0.053,26.29,13.62,3.49,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.49,S3,5.29,0,S3,site_s3,S3,S3,S3
1786256303.132,c1,search,6000,6.562,24.54,14.15,4.27,S3,0,,0,4474.0,obs,505,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.27,S3,5.29,0,S3,site_s3,S3,S3,S3
1786256303.132,c1,recommend,6000,0.293,26.47,13.73,3.58,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.58,S3,5.29,0,S3,site_s3,S3,S3,S3
1786256303.132,c2,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,5.29,0,S3,site_s3,S3,S3,S3
1786256303.132,c2,search,,0.0,31.1,20.71,10.83,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.83,S3,5.29,0,S3,site_s3,S3,S3,S3
1786256303.132,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,5.29,0,S3,site_s3,S3,S3,S3
1786256304.132,c1,reserve,6000,0.053,26.29,13.62,3.47,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.47,S3,5.213,0,S3,site_s3,S3,S3,S3
1786256304.132,c1,search,6000,6.562,24.54,14.15,4.24,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.24,S3,5.213,0,S3,site_s3,S3,S3,S3
1786256304.132,c1,recommend,6000,0.293,26.47,13.73,3.59,S3,0,,0,200.0,obs,678,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.59,S3,5.213,0,S3,site_s3,S3,S3,S3
1786256304.132,c2,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,5.213,0,S3,site_s3,S3,S3,S3
1786256304.132,c2,search,,0.0,31.1,20.71,10.8,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.8,S3,5.213,0,S3,site_s3,S3,S3,S3
1786256304.132,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.213,0,S3,site_s3,S3,S3,S3
1786256305.132,c1,reserve,6000,0.053,26.29,13.62,3.5,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.5,S3,5.108,0,S3,site_s3,S3,S3,S3
1786256305.132,c1,search,6000,6.562,24.54,14.15,4.31,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.31,S3,5.108,0,S3,site_s3,S3,S3,S3
1786256305.132,c1,recommend,6000,0.293,26.47,13.73,3.64,S3,0,,0,200.0,obs,678,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.64,S3,5.108,0,S3,site_s3,S3,S3,S3
1786256305.132,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.108,0,S3,site_s3,S3,S3,S3
1786256305.132,c2,search,,0.0,31.1,20.71,10.87,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.87,S3,5.108,0,S3,site_s3,S3,S3,S3
1786256305.132,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.108,0,S3,site_s3,S3,S3,S3
1786256306.132,c1,reserve,6000,0.053,26.29,13.62,3.62,S3,0,,0,36.0,obs,337,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.62,S3,5.336,0,S3,site_s3,S3,S3,S3
1786256306.132,c1,search,6000,6.562,24.54,14.15,4.32,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.32,S3,5.336,0,S3,site_s3,S3,S3,S3
1786256306.132,c1,recommend,6000,0.293,26.47,13.73,3.63,S3,0,,0,200.0,obs,677,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.63,S3,5.336,0,S3,site_s3,S3,S3,S3
1786256306.132,c2,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,5.336,0,S3,site_s3,S3,S3,S3
1786256306.132,c2,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,5.336,0,S3,site_s3,S3,S3,S3
1786256306.132,c2,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,677,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,5.336,0,S3,site_s3,S3,S3,S3
1786256307.132,c1,reserve,6000,0.053,26.29,13.62,3.56,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.56,S3,5.161,0,S3,site_s3,S3,S3,S3
1786256307.132,c1,search,6000,6.562,24.54,14.15,4.2,S3,0,,0,4474.0,obs,509,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.2,S3,5.161,0,S3,site_s3,S3,S3,S3
1786256307.132,c1,recommend,6000,0.293,26.47,13.73,3.6,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.6,S3,5.161,0,S3,site_s3,S3,S3,S3
1786256307.132,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,5.161,0,S3,site_s3,S3,S3,S3
1786256307.132,c2,search,,0.0,31.1,20.71,10.76,S3,0,,0,4474.0,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.76,S3,5.161,0,S3,site_s3,S3,S3,S3
1786256307.132,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.161,0,S3,site_s3,S3,S3,S3
1786256308.132,c1,reserve,6000,0.053,26.29,13.62,3.33,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.33,S3,5.295,0,S3,site_s3,S3,S3,S3
1786256308.132,c1,search,6000,6.562,24.54,14.15,4.35,S3,0,,0,4474.0,obs,505,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.35,S3,5.295,0,S3,site_s3,S3,S3,S3
1786256308.132,c1,recommend,6000,0.293,26.47,13.73,3.59,S3,0,,0,200.0,obs,676,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.59,S3,5.295,0,S3,site_s3,S3,S3,S3
1786256308.132,c2,reserve,,0.0,26.34,13.67,3.38,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.38,S3,5.295,0,S3,site_s3,S3,S3,S3
1786256308.132,c2,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.295,0,S3,site_s3,S3,S3,S3
1786256308.132,c2,recommend,,0.0,26.76,14.03,3.88,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.88,S3,5.295,0,S3,site_s3,S3,S3,S3
1786256309.132,c1,reserve,6000,0.053,26.29,13.62,3.42,S3,0,,0,36.0,obs,337,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.42,S3,5.276,0,S3,site_s3,S3,S3,S3
1786256309.132,c1,search,6000,6.562,24.54,14.15,4.27,S3,0,,0,4474.0,obs,507,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.27,S3,5.276,0,S3,site_s3,S3,S3,S3
1786256309.132,c1,recommend,6000,0.293,26.47,13.73,3.69,S3,0,,0,200.0,obs,679,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.69,S3,5.276,0,S3,site_s3,S3,S3,S3
1786256309.132,c2,reserve,,0.0,26.34,13.67,3.47,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.47,S3,5.276,0,S3,site_s3,S3,S3,S3
1786256309.132,c2,search,,0.0,31.1,20.71,10.83,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.83,S3,5.276,0,S3,site_s3,S3,S3,S3
1786256309.132,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.276,0,S3,site_s3,S3,S3,S3
1786256310.132,c1,reserve,6000,0.053,26.29,13.62,3.58,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.58,S3,5.231,0,S3,site_s3,S3,S3,S3
1786256310.132,c1,search,6000,6.562,24.54,14.15,4.29,S3,0,,0,4474.0,obs,508,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.29,S3,5.231,0,S3,site_s3,S3,S3,S3
1786256310.132,c1,recommend,6000,0.293,26.47,13.73,3.77,S3,0,,0,200.0,obs,679,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.77,S3,5.231,0,S3,site_s3,S3,S3,S3
1786256310.132,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.231,0,S3,site_s3,S3,S3,S3
