ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786116977.488,S3,search,521,obs,0.98,3.5769,4.671,36.0,4.019,4.671,4.671
1786116978.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116978.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116978.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116978.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116978.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116978.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116978.488,S3,recommend,702,obs,0.9792,0.7248,1.347,35.1,1.0,1.347,1.347
1786116978.488,S3,reserve,349,obs,0.9825,0.8658,1.21,33.5,1.348,1.21,1.21
1786116978.488,S3,search,522,obs,0.9754,3.5568,4.712,45.1,4.019,4.712,4.712
1786116979.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116979.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116979.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116979.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116979.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116979.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116979.488,S3,recommend,702,obs,0.9817,0.6925,1.341,32.7,1.0,1.341,1.341
1786116979.488,S3,reserve,346,obs,0.9754,0.8151,1.075,42.6,1.348,1.075,1.075
1786116979.488,S3,search,526,obs,0.9817,3.47,4.6,35.1,4.019,4.6,4.6
1786116980.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116980.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116980.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116980.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116980.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116980.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116980.488,S3,recommend,698,obs,0.9829,0.6977,1.353,32.7,1.0,1.353,1.353
1786116980.488,S3,reserve,350,obs,0.9791,0.8012,1.038,37.7,1.348,1.038,1.038
1786116980.488,S3,search,526,obs,0.9792,3.4754,4.555,35.1,4.019,4.555,4.555
1786116981.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116981.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116981.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116981.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116981.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116981.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116981.488,S3,recommend,696,obs,0.9804,0.6794,1.26,35.2,1.0,1.26,1.26
