ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786118606.027,c1,search,,0.0,31.1,20.71,10.35,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.35,S3,4.917,0
1786118606.027,c1,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.917,0
1786118606.027,c2,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,4.917,0
1786118606.027,c2,search,,0.0,31.1,20.71,10.35,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.35,S3,4.917,0
1786118606.027,c2,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.917,0
1786118607.027,c1,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,4.653,0
1786118607.027,c1,search,,0.0,31.1,20.71,10.47,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,4.653,0
1786118607.027,c1,recommend,,0.0,26.76,14.03,3.73,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,4.653,0
1786118607.027,c2,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,4.653,0
1786118607.027,c2,search,,0.0,31.1,20.71,10.47,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,4.653,0
1786118607.027,c2,recommend,,0.0,26.76,14.03,3.73,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,4.653,0
1786118608.027,c1,reserve,,0.0,26.34,13.67,3.49,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.49,S3,4.642,0
1786118608.027,c1,search,,0.0,31.1,20.71,10.32,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.32,S3,4.642,0
1786118608.027,c1,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.642,0
1786118608.027,c2,reserve,,0.0,26.34,13.67,3.49,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.49,S3,4.642,0
1786118608.027,c2,search,,0.0,31.1,20.71,10.32,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.32,S3,4.642,0
1786118608.027,c2,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.642,0
1786118609.027,c1,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,4.618,0
1786118609.027,c1,search,,0.0,31.1,20.71,10.69,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.69,S3,4.618,0
1786118609.027,c1,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,4.618,0
1786118609.027,c2,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,4.618,0
1786118609.027,c2,search,,0.0,31.1,20.71,10.69,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.69,S3,4.618,0
1786118609.027,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,4.618,0
1786118610.027,c1,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,4.631,0
1786118610.027,c1,search,,0.0,31.1,20.71,10.69,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.69,S3,4.631,0
1786118610.027,c1,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,4.631,0
1786118610.027,c2,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,4.631,0
1786118610.027,c2,search,,0.0,31.1,20.71,10.69,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.69,S3,4.631,0
1786118610.027,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,4.631,0
1786118611.027,c1,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,4.83,0
1786118611.027,c1,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.83,0
1786118611.027,c1,recommend,,0.0,26.76,14.03,3.8,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.8,S3,4.83,0
1786118611.027,c2,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,4.83,0
1786118611.027,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.83,0
1786118611.027,c2,recommend,,0.0,26.76,14.03,3.8,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.8,S3,4.83,0
1786118612.027,c1,reserve,,0.0,26.34,13.67,3.5,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,4.962,0
1786118612.027,c1,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,4.962,0
1786118612.027,c1,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.962,0
1786118612.027,c2,reserve,,0.0,26.34,13.67,3.5,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,4.962,0
1786118612.027,c2,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,4.962,0
1786118612.027,c2,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.962,0
1786118613.027,c1,reserve,,0.0,26.34,13.67,3.4,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.4,S3,4.849,0
1786118613.027,c1,search,,0.0,31.1,20.71,10.62,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.62,S3,4.849,0
1786118613.027,c1,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,4.849,0
1786118613.027,c2,reserve,,0.0,26.34,13.67,3.4,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.4,S3,4.849,0
1786118613.027,c2,search,,0.0,31.1,20.71,10.62,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.62,S3,4.849,0
1786118613.027,c2,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,4.849,0
1786118614.027,c1,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,4.632,0
1786118614.027,c1,search,,0.0,31.1,20.71,10.72,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.72,S3,4.632,0
1786118614.027,c1,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,4.632,0
1786118614.027,c2,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,4.632,0
1786118614.027,c2,search,,0.0,31.1,20.71,10.72,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.72,S3,4.632,0
1786118614.027,c2,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,4.632,0
1786118615.027,c1,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,4.721,0
1786118615.027,c1,search,,0.0,31.1,20.71,10.67,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,4.721,0
1786118615.027,c1,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.721,0
1786118615.027,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,4.721,0
1786118615.027,c2,search,,0.0,31.1,20.71,10.67,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,4.721,0
1786118615.027,c2,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.721,0
1786118616.027,c1,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,4.642,0
1786118616.027,c1,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,4.642,0
1786118616.027,c1,recommend,,0.0,26.76,14.03,3.73,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,4.642,0
1786118616.027,c2,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,4.642,0
1786118616.027,c2,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,4.642,0
1786118616.027,c2,recommend,,0.0,26.76,14.03,3.73,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,4.642,0
1786118617.027,c1,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,4.631,0
1786118617.027,c1,search,,0.0,31.1,20.71,10.84,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.84,S3,4.631,0
1786118617.027,c1,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,4.631,0
1786118617.027,c2,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,4.631,0
1786118617.027,c2,search,,0.0,31.1,20.71,10.84,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.84,S3,4.631,0
1786118617.027,c2,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,4.631,0
1786118618.027,c1,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,4.726,0
1786118618.027,c1,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,4.726,0
1786118618.027,c1,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.726,0
1786118618.027,c2,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,4.726,0
1786118618.027,c2,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,4.726,0
1786118618.027,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.726,0
1786118619.027,c1,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,4.951,0
1786118619.027,c1,search,,0.0,31.1,20.71,10.6,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.6,S3,4.951,0
1786118619.027,c1,recommend,,0.0,26.76,14.03,3.7,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.7,S3,4.951,0
1786118619.027,c2,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,4.951,0
1786118619.027,c2,search,,0.0,31.1,20.71,10.6,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.6,S3,4.951,0
1786118619.027,c2,recommend,,0.0,26.76,14.03,3.7,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.7,S3,4.951,0
1786118620.027,c1,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,4.845,0
1786118620.027,c1,search,,0.0,31.1,20.71,10.6,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.6,S3,4.845,0
1786118620.027,c1,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,4.845,0
1786118620.027,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,4.845,0
1786118620.027,c2,search,,0.0,31.1,20.71,10.6,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.6,S3,4.845,0
1786118620.027,c2,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,4.845,0
1786118621.027,c1,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.027,0
1786118621.027,c1,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,5.027,0
1786118621.027,c1,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,5.027,0
1786118621.027,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.027,0
1786118621.027,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,5.027,0
1786118621.027,c2,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,5.027,0
1786118622.027,c1,reserve,,0.0,26.34,13.67,3.43,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.43,S3,4.842,0
1786118622.027,c1,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.842,0
1786118622.027,c1,recommend,,0.0,26.76,14.03,3.68,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,4.842,0
1786118622.027,c2,reserve,,0.0,26.34,13.67,3.43,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.43,S3,4.842,0
1786118622.027,c2,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.842,0
1786118622.027,c2,recommend,,0.0,26.76,14.03,3.68,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,4.842,0
1786118623.027,c1,reserve,,0.0,26.34,13.67,3.42,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.42,S3,4.907,0
1786118623.027,c1,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.907,0
1786118623.027,c1,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.907,0
1786118623.027,c2,reserve,,0.0,26.34,13.67,3.42,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.42,S3,4.907,0
1786118623.027,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.907,0
1786118623.027,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.907,0
1786118624.027,c1,reserve,,0.0,26.34,13.67,3.49,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.49,S3,4.927,0
1786118624.027,c1,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,4.927,0
1786118624.027,c1,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.927,0
1786118624.027,c2,reserve,,0.0,26.34,13.67,3.49,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.49,S3,4.927,0
1786118624.027,c2,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,4.927,0
1786118624.027,c2,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.927,0
1786118625.027,c1,reserve,,0.0,26.34,13.67,3.44,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.44,S3,4.839,0
1786118625.027,c1,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,4.839,0
1786118625.027,c1,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.839,0
1786118625.027,c2,reserve,,0.0,26.34,13.67,3.44,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.44,S3,4.839,0
1786118625.027,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,4.839,0
1786118625.027,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.839,0
1786118626.027,c1,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,4.679,0
1786118626.027,c1,search,,0.0,31.1,20.71,10.63,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,4.679,0
1786118626.027,c1,recommend,,0.0,26.76,14.03,3.74,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.74,S3,4.679,0
1786118626.027,c2,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,4.679,0
1786118626.027,c2,search,,0.0,31.1,20.71,10.63,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,4.679,0
1786118626.027,c2,recommend,,0.0,26.76,14.03,3.74,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.74,S3,4.679,0
1786118627.027,c1,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,4.65,0
1786118627.027,c1,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.65,0
1786118627.027,c1,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,4.65,0
1786118627.027,c2,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,4.65,0
1786118627.027,c2,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.65,0
1786118627.027,c2,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,4.65,0
1786118628.027,c1,reserve,,0.0,26.34,13.67,3.44,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.44,S3,4.882,0
1786118628.027,c1,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.882,0
1786118628.027,c1,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.882,0
1786118628.027,c2,reserve,,0.0,26.34,13.67,3.44,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.44,S3,4.882,0
1786118628.027,c2,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.882,0
1786118628.027,c2,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.882,0
1786118629.027,c1,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,4.669,0
1786118629.027,c1,search,,0.0,31.1,20.71,10.51,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,4.669,0
