ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786119072.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119072.016,S3,recommend,680,obs,0.9527,0.7962,1.45,90.4,1.0,1.45,1.45
1786119072.016,S3,reserve,340,obs,0.9414,0.8872,1.164,102.9,1.348,1.164,1.164
1786119072.016,S3,search,508,obs,0.9513,3.5644,4.551,95.4,4.019,4.551,4.551
1786119073.017,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119073.017,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119073.017,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119073.017,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119073.017,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119073.017,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119073.017,S3,recommend,680,obs,0.9526,0.7877,1.379,93.3,1.0,1.379,1.379
1786119073.017,S3,reserve,338,obs,0.9489,0.9002,1.185,98.2,1.348,1.185,1.185
1786119073.017,S3,search,508,obs,0.9489,3.5726,4.414,95.7,4.019,4.414,4.414
1786119074.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119074.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119074.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119074.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119074.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119074.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119074.016,S3,recommend,682,obs,0.9539,0.7927,1.369,87.9,1.0,1.369,1.369
1786119074.016,S3,reserve,338,obs,0.9489,0.923,1.332,92.9,1.348,1.332,1.332
1786119074.016,S3,search,510,obs,0.9539,3.602,4.521,90.4,4.019,4.521,4.521
1786119075.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119075.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119075.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119075.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119075.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119075.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119075.016,S3,recommend,678,obs,0.9526,0.7866,1.369,90.4,1.0,1.369,1.369
