ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786122487.596,c2,reserve,,0.0,26.34,13.67,3.41,S3,0,,0,36.0,obs,699,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.41,S3,5.364,0
1786122487.596,c2,search,,0.0,31.1,20.71,10.63,S3,0,,0,4474.0,obs,1046,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,5.364,0
1786122487.596,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,1397,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,5.364,0
1786122488.596,c1,reserve,6000,0.053,26.29,13.62,3.33,S3,0,,0,36.0,obs,700,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.33,S3,5.49,0
1786122488.596,c1,search,6000,6.562,24.54,14.15,4.07,S3,0,,0,4474.0,obs,1046,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.07,S3,5.49,0
1786122488.596,c1,recommend,6000,0.293,26.47,13.73,3.34,S3,0,,0,200.0,obs,1398,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.34,S3,5.49,0
1786122488.596,c2,reserve,,0.0,26.34,13.67,3.39,S3,0,,0,36.0,obs,700,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.39,S3,5.49,0
1786122488.596,c2,search,,0.0,31.1,20.71,10.63,S3,0,,0,4474.0,obs,1046,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,5.49,0
1786122488.596,c2,recommend,,0.0,26.76,14.03,3.63,S3,0,,0,200.0,obs,1398,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.63,S3,5.49,0
1786122489.596,c1,reserve,6000,0.053,26.29,13.62,3.37,S3,0,,0,36.0,obs,698,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.37,S3,5.19,0
1786122489.596,c1,search,6000,6.562,24.54,14.15,4.07,S3,0,,0,4474.0,obs,1047,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.07,S3,5.19,0
1786122489.596,c1,recommend,6000,0.293,26.47,13.73,3.36,S3,0,,0,200.0,obs,1399,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.36,S3,5.19,0
1786122489.596,c2,reserve,,0.0,26.34,13.67,3.42,S3,0,,0,36.0,obs,698,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.42,S3,5.19,0
1786122489.596,c2,search,,0.0,31.1,20.71,10.63,S3,0,,0,4474.0,obs,1047,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,5.19,0
1786122489.596,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,1399,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,5.19,0
1786122490.596,c1,reserve,6000,0.053,26.29,13.62,3.37,S3,0,,0,36.0,obs,700,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.37,S3,5.422,0
1786122490.596,c1,search,6000,6.562,24.54,14.15,4.05,S3,0,,0,4474.0,obs,1048,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.05,S3,5.422,0
1786122490.596,c1,recommend,6000,0.293,26.47,13.73,3.33,S3,0,,0,200.0,obs,1398,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.33,S3,5.422,0
1786122490.596,c2,reserve,,0.0,26.34,13.67,3.42,S3,0,,0,36.0,obs,700,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.42,S3,5.422,0
1786122490.596,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,1048,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,5.422,0
1786122490.596,c2,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,1398,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,5.422,0
1786122491.596,c1,reserve,6000,0.053,26.29,13.62,3.46,S3,0,,0,36.0,obs,699,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.46,S3,5.238,0
1786122491.596,c1,search,6000,6.562,24.54,14.15,4.1,S3,0,,0,4474.0,obs,1049,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.1,S3,5.238,0
1786122491.596,c1,recommend,6000,0.293,26.47,13.73,3.4,S3,0,,0,200.0,obs,1398,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.4,S3,5.238,0
1786122491.596,c2,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,699,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,5.238,0
1786122491.596,c2,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,1049,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,5.238,0
1786122491.596,c2,recommend,,0.0,26.76,14.03,3.7,S3,0,,0,200.0,obs,1398,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.7,S3,5.238,0
1786122492.596,c1,reserve,6000,0.053,26.29,13.62,3.43,S3,0,,0,36.0,obs,699,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.43,S3,5.44,0
1786122492.596,c1,search,6000,6.562,24.54,14.15,4.09,S3,0,,0,4474.0,obs,1049,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.09,S3,5.44,0
1786122492.596,c1,recommend,6000,0.293,26.47,13.73,3.38,S3,0,,0,200.0,obs,1399,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.38,S3,5.44,0
1786122492.596,c2,reserve,,0.0,26.34,13.67,3.49,S3,0,,0,36.0,obs,699,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.49,S3,5.44,0
1786122492.596,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,1049,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,5.44,0
1786122492.596,c2,recommend,,0.0,26.76,14.03,3.68,S3,0,,0,200.0,obs,1399,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,5.44,0
1786122493.596,c1,reserve,6000,0.053,26.29,13.62,3.4,S3,0,,0,36.0,obs,699,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.4,S3,5.412,0
1786122493.596,c1,search,6000,6.562,24.54,14.15,4.03,S3,0,,0,4474.0,obs,1048,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.03,S3,5.412,0
1786122493.596,c1,recommend,6000,0.293,26.47,13.73,3.37,S3,0,,0,200.0,obs,1399,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.37,S3,5.412,0
1786122493.596,c2,reserve,,0.0,26.34,13.67,3.45,S3,0,,0,36.0,obs,699,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.45,S3,5.412,0
1786122493.596,c2,search,,0.0,31.1,20.71,10.6,S3,0,,0,4474.0,obs,1048,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.6,S3,5.412,0
1786122493.596,c2,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,1399,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,5.412,0
1786122494.596,c1,reserve,6000,0.053,26.29,13.62,3.38,S3,0,,0,36.0,obs,699,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.38,S3,5.255,0
1786122494.596,c1,search,6000,6.562,24.54,14.15,4.07,S3,0,,0,4474.0,obs,1051,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.07,S3,5.255,0
1786122494.596,c1,recommend,6000,0.293,26.47,13.73,3.34,S3,0,,0,200.0,obs,1399,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.34,S3,5.255,0
1786122494.596,c2,reserve,,0.0,26.34,13.67,3.43,S3,0,,0,36.0,obs,699,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.43,S3,5.255,0
1786122494.596,c2,search,,0.0,31.1,20.71,10.63,S3,0,,0,4474.0,obs,1051,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,5.255,0
1786122494.596,c2,recommend,,0.0,26.76,14.03,3.63,S3,0,,0,200.0,obs,1399,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.63,S3,5.255,0
1786122495.596,c1,reserve,6000,0.053,26.29,13.62,3.24,S3,0,,0,36.0,obs,701,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.24,S3,5.233,0
1786122495.596,c1,search,6000,6.562,24.54,14.15,3.99,S3,0,,0,4474.0,obs,1048,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.99,S3,5.233,0
1786122495.596,c1,recommend,6000,0.293,26.47,13.73,3.23,S3,0,,0,200.0,obs,1400,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.23,S3,5.233,0
1786122495.596,c2,reserve,,0.0,26.34,13.67,3.29,S3,0,,0,36.0,obs,701,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.29,S3,5.233,0
1786122495.596,c2,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,1048,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,5.233,0
1786122495.596,c2,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,1400,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,5.233,0
1786122496.596,c1,reserve,6000,0.053,26.29,13.62,3.32,S3,0,,0,36.0,obs,701,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.32,S3,5.244,0
1786122496.596,c1,search,6000,6.562,24.54,14.15,4.0,S3,0,,0,4474.0,obs,1050,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.0,S3,5.244,0
1786122496.596,c1,recommend,6000,0.293,26.47,13.73,3.25,S3,0,,0,200.0,obs,1401,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.25,S3,5.244,0
1786122496.596,c2,reserve,,0.0,26.34,13.67,3.37,S3,0,,0,36.0,obs,701,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.37,S3,5.244,0
1786122496.596,c2,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,1050,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,5.244,0
1786122496.596,c2,recommend,,0.0,26.76,14.03,3.54,S3,0,,0,200.0,obs,1401,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,5.244,0
1786122497.596,c1,reserve,6000,0.053,26.29,13.62,3.3,S3,0,,0,36.0,obs,701,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.3,S3,5.628,0
1786122497.596,c1,search,6000,6.562,24.54,14.15,4.03,S3,0,,0,4474.0,obs,1049,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.03,S3,5.628,0
1786122497.596,c1,recommend,6000,0.293,26.47,13.73,3.2,S3,0,,0,200.0,obs,1403,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.2,S3,5.628,0
1786122497.596,c2,reserve,,0.0,26.34,13.67,3.36,S3,0,,0,36.0,obs,701,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.36,S3,5.628,0
1786122497.596,c2,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,1049,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,5.628,0
1786122497.596,c2,recommend,,0.0,26.76,14.03,3.49,S3,0,,0,200.0,obs,1403,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.49,S3,5.628,0
1786122498.596,c1,reserve,6000,0.053,26.29,13.62,3.24,S3,0,,0,36.0,obs,699,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.24,S3,5.482,0
1786122498.596,c1,search,6000,6.562,24.54,14.15,3.97,S3,0,,0,4474.0,obs,1051,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.97,S3,5.482,0
1786122498.596,c1,recommend,6000,0.293,26.47,13.73,3.22,S3,0,,0,200.0,obs,1403,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.22,S3,5.482,0
1786122498.596,c2,reserve,,0.0,26.34,13.67,3.3,S3,0,,0,36.0,obs,699,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.3,S3,5.482,0
1786122498.596,c2,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,1051,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,5.482,0
1786122498.596,c2,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,1403,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,5.482,0
1786122499.596,c1,reserve,6000,0.053,26.29,13.62,3.36,S3,0,,0,36.0,obs,702,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.36,S3,5.403,0
1786122499.596,c1,search,6000,6.562,24.54,14.15,4.03,S3,0,,0,4474.0,obs,1050,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.03,S3,5.403,0
1786122499.596,c1,recommend,6000,0.293,26.47,13.73,3.35,S3,0,,0,200.0,obs,1400,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.35,S3,5.403,0
1786122499.596,c2,reserve,,0.0,26.34,13.67,3.42,S3,0,,0,36.0,obs,702,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.42,S3,5.403,0
1786122499.596,c2,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,1050,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,5.403,0
1786122499.596,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,1400,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,5.403,0
1786122500.596,c1,reserve,6000,0.053,26.29,13.62,3.3,S3,0,,0,36.0,obs,702,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.3,S3,5.486,0
1786122500.596,c1,search,6000,6.562,24.54,14.15,4.02,S3,0,,0,4474.0,obs,1052,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.02,S3,5.486,0
1786122500.596,c1,recommend,6000,0.293,26.47,13.73,3.3,S3,0,,0,200.0,obs,1402,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.3,S3,5.486,0
1786122500.596,c2,reserve,,0.0,26.34,13.67,3.36,S3,0,,0,36.0,obs,702,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.36,S3,5.486,0
1786122500.596,c2,search,,0.0,31.1,20.71,10.58,S3,0,,0,4474.0,obs,1052,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.58,S3,5.486,0
1786122500.596,c2,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,1402,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,5.486,0
1786122501.596,c1,reserve,6000,0.053,26.29,13.62,3.33,S3,0,,0,36.0,obs,702,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.33,S3,5.484,0
1786122501.596,c1,search,6000,6.562,24.54,14.15,4.0,S3,0,,0,4474.0,obs,1051,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.0,S3,5.484,0
1786122501.596,c1,recommend,6000,0.293,26.47,13.73,3.33,S3,0,,0,200.0,obs,1402,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.33,S3,5.484,0
1786122501.596,c2,reserve,,0.0,26.34,13.67,3.38,S3,0,,0,36.0,obs,702,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.38,S3,5.484,0
1786122501.596,c2,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,1051,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,5.484,0
1786122501.596,c2,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,1402,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,5.484,0
1786122502.596,c1,reserve,6000,0.053,26.29,13.62,3.39,S3,0,,0,36.0,obs,701,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.39,S3,5.591,0
1786122502.596,c1,search,6000,6.562,24.54,14.15,4.09,S3,0,,0,4474.0,obs,1052,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.09,S3,5.591,0
1786122502.596,c1,recommend,6000,0.293,26.47,13.73,3.32,S3,0,,0,200.0,obs,1405,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.32,S3,5.591,0
1786122502.596,c2,reserve,,0.0,26.34,13.67,3.45,S3,0,,0,36.0,obs,701,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.45,S3,5.591,0
1786122502.596,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,1052,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,5.591,0
1786122502.596,c2,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,1405,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,5.591,0
1786122503.596,c1,reserve,6000,0.053,26.29,13.62,3.35,S3,0,,0,36.0,obs,701,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.35,S3,5.37,0
1786122503.596,c1,search,6000,6.562,24.54,14.15,4.09,S3,0,,0,4474.0,obs,1054,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.09,S3,5.37,0
1786122503.596,c1,recommend,6000,0.293,26.47,13.73,3.36,S3,0,,0,200.0,obs,1403,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.36,S3,5.37,0
1786122503.596,c2,reserve,,0.0,26.34,13.67,3.4,S3,0,,0,36.0,obs,701,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.4,S3,5.37,0
1786122503.596,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,1054,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,5.37,0
1786122503.596,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,1403,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,5.37,0
1786122504.596,c1,reserve,6000,0.053,26.29,13.62,3.32,S3,0,,0,36.0,obs,702,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.32,S3,5.259,0
1786122504.596,c1,search,6000,6.562,24.54,14.15,4.1,S3,0,,0,4474.0,obs,1052,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.1,S3,5.259,0
1786122504.596,c1,recommend,6000,0.293,26.47,13.73,3.37,S3,0,,0,200.0,obs,1404,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.37,S3,5.259,0
1786122504.596,c2,reserve,,0.0,26.34,13.67,3.37,S3,0,,0,36.0,obs,702,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.37,S3,5.259,0
1786122504.596,c2,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,1052,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,5.259,0
1786122504.596,c2,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,1404,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,5.259,0
1786122505.596,c1,reserve,6000,0.053,26.29,13.62,3.36,S3,0,,0,36.0,obs,703,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.36,S3,5.41,0
1786122505.596,c1,search,6000,6.562,24.54,14.15,4.09,S3,0,,0,4474.0,obs,1052,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.09,S3,5.41,0
1786122505.596,c1,recommend,6000,0.293,26.47,13.73,3.37,S3,0,,0,200.0,obs,1403,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.37,S3,5.41,0
1786122505.596,c2,reserve,,0.0,26.34,13.67,3.41,S3,0,,0,36.0,obs,703,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.41,S3,5.41,0
1786122505.596,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,1052,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,5.41,0
1786122505.596,c2,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,1403,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,5.41,0
1786122506.596,c1,reserve,6000,0.053,26.29,13.62,3.34,S3,0,,0,36.0,obs,703,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.34,S3,5.23,0
1786122506.596,c1,search,6000,6.562,24.54,14.15,4.1,S3,0,,0,4474.0,obs,1050,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.1,S3,5.23,0
1786122506.596,c1,recommend,6000,0.293,26.47,13.73,3.36,S3,0,,0,200.0,obs,1405,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.36,S3,5.23,0
1786122506.596,c2,reserve,,0.0,26.34,13.67,3.4,S3,0,,0,36.0,obs,703,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.4,S3,5.23,0
1786122506.596,c2,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,1050,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,5.23,0
1786122506.596,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,1405,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,5.23,0
1786122507.596,c1,reserve,6000,0.053,26.29,13.62,3.32,S3,0,,0,36.0,obs,701,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.32,S3,5.535,0
1786122507.596,c1,search,6000,6.562,24.54,14.15,4.07,S3,0,,0,4474.0,obs,1053,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.07,S3,5.535,0
1786122507.596,c1,recommend,6000,0.293,26.47,13.73,3.35,S3,0,,0,200.0,obs,1406,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.35,S3,5.535,0
1786122507.596,c2,reserve,,0.0,26.34,13.67,3.37,S3,0,,0,36.0,obs,701,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.37,S3,5.535,0
1786122507.596,c2,search,,0.0,31.1,20.71,10.63,S3,0,,0,4474.0,obs,1053,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,5.535,0
1786122507.596,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,1406,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,5.535,0
1786122508.596,c1,reserve,6000,0.053,26.29,13.62,3.34,S3,0,,0,36.0,obs,703,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.34,S3,5.236,0
1786122508.596,c1,search,6000,6.562,24.54,14.15,4.0,S3,0,,0,4474.0,obs,1053,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.0,S3,5.236,0
1786122508.596,c1,recommend,6000,0.293,26.47,13.73,3.35,S3,0,,0,200.0,obs,1405,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.35,S3,5.236,0
1786122508.596,c2,reserve,,0.0,26.34,13.67,3.4,S3,0,,0,36.0,obs,703,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.4,S3,5.236,0
1786122508.596,c2,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,1053,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,5.236,0
1786122508.596,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,1405,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,5.236,0
1786122509.596,c1,reserve,6000,0.053,26.29,13.62,3.34,S3,0,,0,36.0,obs,702,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.34,S3,5.489,0
1786122509.596,c1,search,6000,6.562,24.54,14.15,4.03,S3,0,,0,4474.0,obs,1054,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.03,S3,5.489,0
1786122509.596,c1,recommend,6000,0.293,26.47,13.73,3.36,S3,0,,0,200.0,obs,1405,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.36,S3,5.489,0
1786122509.596,c2,reserve,,0.0,26.34,13.67,3.39,S3,0,,0,36.0,obs,702,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.39,S3,5.489,0
1786122509.596,c2,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,1054,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,5.489,0
1786122509.596,c2,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,1405,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,5.489,0
1786122510.596,c1,reserve,6000,0.053,26.29,13.62,3.25,S3,0,,0,36.0,obs,703,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.25,S3,5.247,0
1786122510.596,c1,search,6000,6.562,24.54,14.15,3.96,S3,0,,0,4474.0,obs,1055,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.96,S3,5.247,0
