ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786385388.637,S3,recommend,311,obs,0.9767,0.5952,0.783,43.6,1.0,0.783,0.783
1786385388.637,S3,reserve,129,obs,0.9572,0.8378,1.021,78.6,1.348,1.021,1.021
1786385388.637,S3,search,213,obs,0.971,3.2055,3.676,48.7,4.019,3.676,3.676
1786385389.637,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385389.637,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385389.637,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385389.637,S2,recommend,389,obs,0.9825,1.3325,2.641,33.0,0.975,2.641,2.641
1786385389.637,S2,reserve,214,obs,0.975,1.2721,2.477,38.0,1.332,2.477,2.477
1786385389.637,S2,search,307,obs,0.9816,5.03,7.797,35.5,4.287,7.797,7.797
1786385389.637,S3,recommend,309,obs,0.9766,0.5175,0.826,43.0,1.0,0.826,0.826
1786385389.637,S3,reserve,133,obs,0.9564,0.807,0.916,66.0,1.348,0.916,0.916
1786385389.637,S3,search,219,obs,0.9685,3.0903,3.741,48.6,4.019,3.741,3.741
1786385390.636,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385390.636,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385390.636,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385390.636,S2,recommend,397,obs,0.9816,1.3601,2.558,34.8,0.975,2.558,2.558
1786385390.636,S2,reserve,219,obs,0.9825,1.3171,2.688,32.3,1.332,2.688,2.688
1786385390.636,S2,search,300,obs,0.9775,5.0241,7.797,37.9,4.287,7.797,7.797
1786385390.636,S3,recommend,299,obs,0.9797,0.5382,0.871,40.4,1.0,0.871,0.871
1786385390.636,S3,reserve,134,obs,0.9665,0.7959,0.922,47.3,1.348,0.922,0.922
1786385390.636,S3,search,223,obs,0.976,3.0933,3.741,42.9,4.019,3.741,3.741
1786385391.637,S1,recommend,0,prior,0.0,,,,1.24,,1.24
